# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
930675	468.829958	1
930676	468.830965	2
930677	468.831972	3
930678	468.832979	1
930679	468.833986	0
930680	468.834993	2
930681	468.836001	2
930682	468.837008	1
930683	468.838015	2
930684	468.839022	1
930685	468.840029	1
930686	468.841036	6
930687	468.842043	1
930688	468.843050	0
930689	468.844057	0
930690	468.845065	0
930691	468.846072	1
930692	468.847079	1
930693	468.848086	4
930694	468.849093	0
930695	468.850100	2
930696	468.851107	3
930697	468.852114	2
930698	468.853122	1
930699	468.854129	2
930700	468.855136	2
930701	468.856143	0
930702	468.857150	1
930703	468.858157	1
930704	468.859164	0
930705	468.860172	0
930706	468.861179	1
930707	468.862186	1
930708	468.863193	0
930709	468.864200	0
930710	468.865207	0
930711	468.866214	0
930712	468.867222	0
930713	468.868229	1
930714	468.869236	1
930715	468.870243	2
930716	468.871250	2
930717	468.872257	1
930718	468.873264	1
930719	468.874272	2
930720	468.875279	2
930721	468.876286	2
930722	468.877293	1
930723	468.878300	0
930724	468.879307	0
930725	468.880315	0
930726	468.881322	3
930727	468.882329	1
930728	468.883336	3
930729	468.884343	3
930730	468.885350	2
930731	468.886358	0
930732	468.887365	2
930733	468.888372	1
930734	468.889379	2
930735	468.890386	0
930736	468.891393	2
930737	468.892401	0
930738	468.893408	2
930739	468.894415	1
930740	468.895422	1
930741	468.896429	1
930742	468.897436	1
930743	468.898444	3
930744	468.899451	1
930745	468.900458	4
930746	468.901465	2
930747	468.902472	1
930748	468.903479	1
930749	468.904487	0
930750	468.905494	3
930751	468.906501	0
930752	468.907508	1
930753	468.908515	2
930754	468.909523	2
930755	468.910530	0
930756	468.911537	2
930757	468.912544	3
930758	468.913551	0
930759	468.914559	3
930760	468.915566	1
930761	468.916573	2
930762	468.917580	1
930763	468.918587	1
930764	468.919595	3
930765	468.920602	1
930766	468.921609	1
930767	468.922616	1
930768	468.923623	1
930769	468.924631	4
930770	468.925638	2
930771	468.926645	2
930772	468.927652	2
930773	468.928659	0
930774	468.929667	2
930775	468.930674	1
930776	468.931681	2
930777	468.932688	2
930778	468.933696	3
930779	468.934703	1
930780	468.935710	0
930781	468.936717	2
930782	468.937724	4
930783	468.938732	4
930784	468.939739	3
930785	468.940746	0
930786	468.941753	0
930787	468.942761	1
930788	468.943768	1
930789	468.944775	0
930790	468.945782	1
930791	468.946789	1
930792	468.947797	0
930793	468.948804	1
930794	468.949811	2
930795	468.950818	1
930796	468.951826	2
930797	468.952833	0
930798	468.953840	2
930799	468.954847	1
930800	468.955855	0
930801	468.956862	2
930802	468.957869	0
930803	468.958876	1
930804	468.959884	0
930805	468.960891	0
930806	468.961898	0
930807	468.962905	1
930808	468.963913	0
930809	468.964920	4
930810	468.965927	1
930811	468.966934	1
930812	468.967942	1
930813	468.968949	1
930814	468.969956	2
930815	468.970963	1
930816	468.971971	0
930817	468.972978	0
930818	468.973985	0
930819	468.974992	0
930820	468.976000	1
930821	468.977007	2
930822	468.978014	1
930823	468.979021	0
930824	468.980029	3
930825	468.981036	0
930826	468.982043	1
930827	468.983050	0
930828	468.984058	2
930829	468.985065	0
930830	468.986072	0
930831	468.987080	0
930832	468.988087	2
930833	468.989094	0
930834	468.990101	3
930835	468.991109	1
930836	468.992116	3
930837	468.993123	0
930838	468.994130	0
930839	468.995138	1
930840	468.996145	0
930841	468.997152	1
930842	468.998160	2
930843	468.999167	1
930844	469.000174	0
930845	469.001181	3
930846	469.002189	3
930847	469.003196	0
930848	469.004203	3
930849	469.005211	0
930850	469.006218	2
930851	469.007225	1
930852	469.008233	2
930853	469.009240	0
930854	469.010247	2
930855	469.011254	0
930856	469.012262	0
930857	469.013269	2
930858	469.014276	0
930859	469.015284	1
930860	469.016291	3
930861	469.017298	4
930862	469.018306	1
930863	469.019313	3
930864	469.020320	2
930865	469.021327	1
930866	469.022335	1
930867	469.023342	2
930868	469.024349	0
930869	469.025357	1
930870	469.026364	2
930871	469.027371	2
930872	469.028379	1
930873	469.029386	1
930874	469.030393	3
930875	469.031401	1
930876	469.032408	2
930877	469.033415	0
930878	469.034423	0
930879	469.035430	1
930880	469.036437	1
930881	469.037445	0
930882	469.038452	0
930883	469.039459	1
930884	469.040467	0
930885	469.041474	1
930886	469.042481	1
930887	469.043489	0
930888	469.044496	1
930889	469.045503	1
930890	469.046511	2
930891	469.047518	1
930892	469.048525	1
930893	469.049533	2
930894	469.050540	2
930895	469.051547	3
930896	469.052555	0
930897	469.053562	0
930898	469.054569	1
930899	469.055577	0
930900	469.056584	3
930901	469.057591	2
930902	469.058599	1
930903	469.059606	1
930904	469.060613	1
930905	469.061621	0
930906	469.062628	0
930907	469.063636	0
930908	469.064643	0
930909	469.065650	1
930910	469.066658	1
930911	469.067665	0
930912	469.068672	2
930913	469.069680	0
930914	469.070687	0
930915	469.071694	1
930916	469.072702	1
930917	469.073709	0
930918	469.074717	1
930919	469.075724	1
930920	469.076731	1
930921	469.077739	1
930922	469.078746	1
930923	469.079753	0
930924	469.080761	0
930925	469.081768	0
930926	469.082775	0
930927	469.083783	1
930928	469.084790	0
930929	469.085798	3
930930	469.086805	1
930931	469.087812	1
930932	469.088820	1
930933	469.089827	0
930934	469.090835	1
930935	469.091842	2
930936	469.092849	0
930937	469.093857	1
930938	469.094864	0
930939	469.095871	1
930940	469.096879	1
930941	469.097886	2
930942	469.098894	0
930943	469.099901	1
930944	469.100908	4
930945	469.101916	1
930946	469.102923	1
930947	469.103931	0
930948	469.104938	1
930949	469.105945	0
930950	469.106953	0
930951	469.107960	0
930952	469.108968	0
930953	469.109975	1
930954	469.110982	1
930955	469.111990	1
930956	469.112997	0
930957	469.114005	0
930958	469.115012	1
930959	469.116020	0
930960	469.117027	0
930961	469.118034	3
930962	469.119042	2
930963	469.120049	1
930964	469.121057	1
930965	469.122064	2
930966	469.123071	0
930967	469.124079	0
930968	469.125086	1
930969	469.126094	0
930970	469.127101	0
930971	469.128109	2
930972	469.129116	0
930973	469.130123	0
930974	469.131131	1
930975	469.132138	0
930976	469.133146	1
930977	469.134153	2
930978	469.135161	1
930979	469.136168	1
930980	469.137175	0
930981	469.138183	2
930982	469.139190	1
930983	469.140198	0
930984	469.141205	1
930985	469.142213	1
930986	469.143220	2
930987	469.144228	0
930988	469.145235	0
930989	469.146242	2
930990	469.147250	0
930991	469.148257	0
930992	469.149265	2
930993	469.150272	0
930994	469.151280	2
930995	469.152287	1
930996	469.153295	0
930997	469.154302	0
930998	469.155309	1
930999	469.156317	0
931000	469.157324	0
931001	469.158332	0
931002	469.159339	0
931003	469.160347	2
931004	469.161354	1
931005	469.162362	0
931006	469.163369	2
931007	469.164377	1
931008	469.165384	1
931009	469.166392	2
931010	469.167399	0
931011	469.168406	1
931012	469.169414	1
931013	469.170421	0
931014	469.171429	0
931015	469.172436	1
931016	469.173444	0
931017	469.174451	1
931018	469.175459	1
931019	469.176466	0
931020	469.177474	1
931021	469.178481	0
931022	469.179489	0
931023	469.180496	1
931024	469.181504	0
931025	469.182511	2
931026	469.183519	1
931027	469.184526	0
931028	469.185534	2
931029	469.186541	2
931030	469.187549	0
931031	469.188556	0
931032	469.189564	0
931033	469.190571	0
931034	469.191579	0
931035	469.192586	1
931036	469.193594	0
931037	469.194601	1
931038	469.195609	0
931039	469.196616	0
931040	469.197624	0
931041	469.198631	0
931042	469.199639	1
931043	469.200646	0
931044	469.201654	0
931045	469.202661	0
931046	469.203669	1
931047	469.204676	1
931048	469.205684	0
931049	469.206691	0
931050	469.207699	0
931051	469.208706	1
931052	469.209714	4
931053	469.210721	1
931054	469.211729	0
931055	469.212736	0
931056	469.213744	0
931057	469.214751	0
931058	469.215759	0
931059	469.216766	0
931060	469.217774	1
931061	469.218781	0
931062	469.219789	0
931063	469.220796	0
931064	469.221804	0
931065	469.222811	1
931066	469.223819	0
931067	469.224826	0
931068	469.225834	1
931069	469.226841	1
931070	469.227849	1
931071	469.228857	0
931072	469.229864	1
931073	469.230872	0
931074	469.231879	0
931075	469.232887	2
931076	469.233894	1
931077	469.234902	0
931078	469.235909	1
931079	469.236917	0
931080	469.237924	0
931081	469.238932	0
931082	469.239939	1
931083	469.240947	0
931084	469.241955	0
931085	469.242962	0
931086	469.243970	0
931087	469.244977	0
931088	469.245985	0
931089	469.246992	0
931090	469.248000	1
931091	469.249007	0
931092	469.250015	0
931093	469.251023	0
931094	469.252030	0
931095	469.253038	1
931096	469.254045	2
931097	469.255053	2
931098	469.256060	1
931099	469.257068	1
931100	469.258075	0
931101	469.259083	0
931102	469.260091	1
931103	469.261098	1
931104	469.262106	0
931105	469.263113	0
931106	469.264121	0
931107	469.265128	0
931108	469.266136	1
931109	469.267144	1
931110	469.268151	1
931111	469.269159	0
931112	469.270166	0
931113	469.271174	1
931114	469.272182	0
931115	469.273189	0
931116	469.274197	0
931117	469.275204	1
931118	469.276212	0
931119	469.277219	1
931120	469.278227	2
931121	469.279235	0
931122	469.280242	0
931123	469.281250	2
931124	469.282257	0
931125	469.283265	0
931126	469.284273	0
931127	469.285280	0
931128	469.286288	1
931129	469.287295	0
931130	469.288303	1
931131	469.289311	1
931132	469.290318	0
931133	469.291326	0
931134	469.292333	0
931135	469.293341	1
931136	469.294349	0
931137	469.295356	0
931138	469.296364	0
931139	469.297371	2
931140	469.298379	1
931141	469.299387	1
931142	469.300394	0
931143	469.301402	2
931144	469.302409	0
931145	469.303417	0
931146	469.304425	1
931147	469.305432	1
931148	469.306440	0
931149	469.307447	1
931150	469.308455	1
931151	469.309463	2
931152	469.310470	1
931153	469.311478	1
931154	469.312486	0
931155	469.313493	1
931156	469.314501	0
931157	469.315508	0
931158	469.316516	0
931159	469.317524	0
931160	469.318531	0
931161	469.319539	0
931162	469.320547	0
931163	469.321554	0
931164	469.322562	2
931165	469.323570	0
931166	469.324577	2
931167	469.325585	0
931168	469.326592	1
931169	469.327600	1
931170	469.328608	1
931171	469.329615	2
931172	469.330623	1
931173	469.331631	1
931174	469.332638	1
931175	469.333646	0
931176	469.334654	1
931177	469.335661	1
931178	469.336669	0
931179	469.337677	0
931180	469.338684	1
931181	469.339692	0
931182	469.340699	0
931183	469.341707	0
931184	469.342715	0
931185	469.343722	0
931186	469.344730	1
931187	469.345738	0
931188	469.346745	0
931189	469.347753	1
931190	469.348761	0
931191	469.349768	0
931192	469.350776	1
931193	469.351784	0
931194	469.352791	1
931195	469.353799	1
931196	469.354807	1
931197	469.355814	1
931198	469.356822	1
931199	469.357830	2
931200	469.358837	0
931201	469.359845	2
931202	469.360853	0
931203	469.361860	0
931204	469.362868	2
931205	469.363876	1
931206	469.364883	0
931207	469.365891	0
931208	469.366899	0
931209	469.367907	1
931210	469.368914	0
931211	469.369922	1
931212	469.370930	1
931213	469.371937	1
931214	469.372945	2
931215	469.373953	2
931216	469.374960	0
931217	469.375968	0
931218	469.376976	2
931219	469.377983	0
931220	469.378991	1
931221	469.379999	0
931222	469.381007	1
931223	469.382014	1
931224	469.383022	0
931225	469.384030	1
931226	469.385037	0
931227	469.386045	0
931228	469.387053	0
931229	469.388060	0
931230	469.389068	0
931231	469.390076	3
931232	469.391084	2
931233	469.392091	2
931234	469.393099	0
931235	469.394107	0
931236	469.395114	1
931237	469.396122	0
931238	469.397130	0
931239	469.398138	0
931240	469.399145	0
931241	469.400153	0
931242	469.401161	2
931243	469.402168	1
931244	469.403176	1
931245	469.404184	0
931246	469.405192	0
931247	469.406199	0
931248	469.407207	0
931249	469.408215	1
931250	469.409222	1
931251	469.410230	1
931252	469.411238	0
931253	469.412246	2
931254	469.413253	0
931255	469.414261	0
931256	469.415269	1
931257	469.416277	1
931258	469.417284	0
931259	469.418292	0
931260	469.419300	0
931261	469.420308	0
931262	469.421315	2
931263	469.422323	1
931264	469.423331	0
931265	469.424339	0
931266	469.425346	1
931267	469.426354	0
931268	469.427362	1
931269	469.428369	0
931270	469.429377	1
931271	469.430385	0
931272	469.431393	1
931273	469.432400	1
931274	469.433408	0
931275	469.434416	2
931276	469.435424	0
931277	469.436432	0
931278	469.437439	2
931279	469.438447	0
931280	469.439455	1
931281	469.440463	1
931282	469.441470	0
931283	469.442478	1
931284	469.443486	1
931285	469.444494	1
931286	469.445501	0
931287	469.446509	1
931288	469.447517	1
931289	469.448525	0
931290	469.449532	0
931291	469.450540	1
931292	469.451548	1
931293	469.452556	3
931294	469.453564	1
931295	469.454571	0
931296	469.455579	1
931297	469.456587	1
931298	469.457595	2
931299	469.458602	0
931300	469.459610	0
931301	469.460618	0
931302	469.461626	0
931303	469.462634	0
931304	469.463641	0
931305	469.464649	0
931306	469.465657	1
931307	469.466665	1
931308	469.467672	1
931309	469.468680	0
931310	469.469688	2
931311	469.470696	1
931312	469.471704	1
931313	469.472711	0
931314	469.473719	1
931315	469.474727	1
931316	469.475735	1
931317	469.476743	1
931318	469.477750	0
931319	469.478758	1
931320	469.479766	0
931321	469.480774	1
931322	469.481782	0
931323	469.482789	1
931324	469.483797	1
931325	469.484805	0
931326	469.485813	0
931327	469.486821	1
931328	469.487829	0
931329	469.488836	0
931330	469.489844	1
931331	469.490852	0
931332	469.491860	0
931333	469.492868	0
931334	469.493875	0
931335	469.494883	1
931336	469.495891	1
931337	469.496899	1
931338	469.497907	1
931339	469.498915	0
931340	469.499922	2
931341	469.500930	1
931342	469.501938	1
931343	469.502946	1
931344	469.503954	1
931345	469.504961	1
931346	469.505969	1
931347	469.506977	1
931348	469.507985	0
931349	469.508993	1
931350	469.510001	2
931351	469.511008	0
931352	469.512016	2
931353	469.513024	4
931354	469.514032	1
931355	469.515040	1
931356	469.516048	1
931357	469.517056	1
931358	469.518063	1
931359	469.519071	1
931360	469.520079	0
931361	469.521087	0
931362	469.522095	0
931363	469.523103	0
931364	469.524110	0
931365	469.525118	0
931366	469.526126	1
931367	469.527134	0
931368	469.528142	1
931369	469.529150	0
931370	469.530158	0
931371	469.531165	1
931372	469.532173	1
931373	469.533181	2
931374	469.534189	2
931375	469.535197	2
931376	469.536205	1
931377	469.537213	1
931378	469.538220	2
931379	469.539228	1
931380	469.540236	2
931381	469.541244	1
931382	469.542252	1
931383	469.543260	0
931384	469.544268	2
931385	469.545276	0
931386	469.546283	2
931387	469.547291	1
931388	469.548299	0
931389	469.549307	2
931390	469.550315	1
931391	469.551323	1
931392	469.552331	0
931393	469.553339	3
931394	469.554346	0
931395	469.555354	1
931396	469.556362	0
931397	469.557370	2
931398	469.558378	1
931399	469.559386	1
931400	469.560394	1
931401	469.561402	0
931402	469.562410	2
931403	469.563417	1
931404	469.564425	1
931405	469.565433	2
931406	469.566441	0
931407	469.567449	0
931408	469.568457	1
931409	469.569465	0
931410	469.570473	2
931411	469.571481	0
931412	469.572489	1
931413	469.573496	0
931414	469.574504	1
931415	469.575512	0
931416	469.576520	0
931417	469.577528	0
931418	469.578536	2
931419	469.579544	1
931420	469.580552	1
931421	469.581560	1
931422	469.582568	1
931423	469.583576	0
931424	469.584583	0
931425	469.585591	0
931426	469.586599	2
931427	469.587607	0
931428	469.588615	0
931429	469.589623	1
931430	469.590631	2
931431	469.591639	0
931432	469.592647	4
931433	469.593655	2
931434	469.594663	0
931435	469.595671	0
931436	469.596679	0
931437	469.597686	0
931438	469.598694	0
931439	469.599702	1
931440	469.600710	1
931441	469.601718	0
931442	469.602726	1
931443	469.603734	0
931444	469.604742	0
931445	469.605750	0
931446	469.606758	1
931447	469.607766	0
931448	469.608774	0
931449	469.609782	1
931450	469.610790	0
931451	469.611798	1
931452	469.612806	1
931453	469.613813	0
931454	469.614821	2
931455	469.615829	0
931456	469.616837	1
931457	469.617845	0
931458	469.618853	0
931459	469.619861	1
931460	469.620869	0
931461	469.621877	1
931462	469.622885	2
931463	469.623893	0
931464	469.624901	0
931465	469.625909	0
931466	469.626917	1
931467	469.627925	2
931468	469.628933	0
931469	469.629941	0
931470	469.630949	1
931471	469.631957	1
931472	469.632965	2
931473	469.633973	2
931474	469.634981	0
931475	469.635989	0
931476	469.636997	1
931477	469.638005	2
931478	469.639012	1
931479	469.640020	0
931480	469.641028	0
931481	469.642036	2
931482	469.643044	0
931483	469.644052	1
931484	469.645060	1
931485	469.646068	0
931486	469.647076	1
931487	469.648084	3
931488	469.649092	0
931489	469.650100	0
931490	469.651108	0
931491	469.652116	0
931492	469.653124	1
931493	469.654132	2
931494	469.655140	0
931495	469.656148	1
931496	469.657156	0
931497	469.658164	0
931498	469.659172	0
931499	469.660180	1
931500	469.661188	0
931501	469.662196	1
931502	469.663204	0
931503	469.664212	1
931504	469.665220	0
931505	469.666228	2
931506	469.667236	1
931507	469.668244	0
931508	469.669252	1
931509	469.670260	0
931510	469.671268	0
931511	469.672276	2
931512	469.673284	1
931513	469.674292	2
931514	469.675300	1
931515	469.676308	1
931516	469.677316	0
931517	469.678324	1
931518	469.679332	0
931519	469.680340	0
931520	469.681348	2
931521	469.682356	0
931522	469.683364	3
931523	469.684372	1
931524	469.685380	0
931525	469.686388	1
931526	469.687396	0
931527	469.688405	1
931528	469.689413	0
931529	469.690421	0
931530	469.691429	0
931531	469.692437	2
931532	469.693445	0
931533	469.694453	1
931534	469.695461	0
931535	469.696469	1
931536	469.697477	1
931537	469.698485	1
931538	469.699493	0
931539	469.700501	0
931540	469.701509	2
931541	469.702517	0
931542	469.703525	1
931543	469.704533	2
931544	469.705541	0
931545	469.706549	1
931546	469.707557	0
931547	469.708565	2
931548	469.709573	0
931549	469.710581	1
931550	469.711589	1
931551	469.712597	1
931552	469.713606	1
931553	469.714614	0
931554	469.715622	0
931555	469.716630	0
931556	469.717638	0
931557	469.718646	1
931558	469.719654	2
931559	469.720662	1
931560	469.721670	1
931561	469.722678	0
931562	469.723686	0
931563	469.724694	2
931564	469.725702	1
931565	469.726710	2
931566	469.727718	1
931567	469.728726	0
931568	469.729735	1
931569	469.730743	1
931570	469.731751	0
931571	469.732759	0
931572	469.733767	1
931573	469.734775	0
931574	469.735783	1
931575	469.736791	0
931576	469.737799	1
931577	469.738807	1
931578	469.739815	1
931579	469.740823	1
931580	469.741831	3
931581	469.742840	2
931582	469.743848	0
931583	469.744856	1
931584	469.745864	3
931585	469.746872	0
931586	469.747880	1
931587	469.748888	0
931588	469.749896	1
931589	469.750904	1
931590	469.751912	3
931591	469.752920	0
931592	469.753929	0
931593	469.754937	0
931594	469.755945	0
931595	469.756953	1
931596	469.757961	0
931597	469.758969	1
931598	469.759977	1
931599	469.760985	0
931600	469.761993	1
931601	469.763002	2
931602	469.764010	2
931603	469.765018	1
931604	469.766026	0
931605	469.767034	1
931606	469.768042	0
931607	469.769050	1
931608	469.770058	1
931609	469.771066	0
931610	469.772075	1
931611	469.773083	0
931612	469.774091	1
931613	469.775099	0
931614	469.776107	0
931615	469.777115	0
931616	469.778123	2
931617	469.779131	0
931618	469.780139	1
931619	469.781148	0
931620	469.782156	1
931621	469.783164	0
931622	469.784172	0
931623	469.785180	1
931624	469.786188	3
931625	469.787196	0
931626	469.788205	0
931627	469.789213	1
931628	469.790221	2
931629	469.791229	1
931630	469.792237	1
931631	469.793245	1
931632	469.794253	0
931633	469.795261	0
931634	469.796270	0
931635	469.797278	1
931636	469.798286	1
931637	469.799294	1
931638	469.800302	2
931639	469.801310	2
931640	469.802319	0
931641	469.803327	0
931642	469.804335	1
931643	469.805343	0
931644	469.806351	0
931645	469.807359	5
931646	469.808367	2
931647	469.809376	0
931648	469.810384	2
931649	469.811392	1
931650	469.812400	2
931651	469.813408	1
931652	469.814416	0
931653	469.815425	0
931654	469.816433	3
931655	469.817441	0
931656	469.818449	1
931657	469.819457	1
931658	469.820465	1
931659	469.821474	1
931660	469.822482	1
931661	469.823490	1
931662	469.824498	1
931663	469.825506	1
931664	469.826514	1
931665	469.827523	2
931666	469.828531	0
931667	469.829539	0
931668	469.830547	2
931669	469.831555	1
931670	469.832563	0
931671	469.833572	0
931672	469.834580	1
931673	469.835588	0
931674	469.836596	0
931675	469.837604	1
931676	469.838613	1
931677	469.839621	2
931678	469.840629	0
931679	469.841637	1
931680	469.842645	1
931681	469.843654	0
931682	469.844662	1
931683	469.845670	0
931684	469.846678	1
931685	469.847686	0
931686	469.848695	1
931687	469.849703	2
931688	469.850711	2
931689	469.851719	0
931690	469.852727	0
931691	469.853736	0
931692	469.854744	0
931693	469.855752	1
931694	469.856760	0
931695	469.857768	1
931696	469.858777	0
931697	469.859785	2
931698	469.860793	0
931699	469.861801	1
931700	469.862809	2
931701	469.863818	0
931702	469.864826	0
931703	469.865834	1
931704	469.866842	0
931705	469.867851	0
931706	469.868859	0
931707	469.869867	1
931708	469.870875	0
931709	469.871883	1
931710	469.872892	0
931711	469.873900	0
931712	469.874908	0
931713	469.875916	2
931714	469.876925	0
931715	469.877933	1
931716	469.878941	1
931717	469.879949	0
931718	469.880957	1
931719	469.881966	2
931720	469.882974	2
931721	469.883982	1
931722	469.884990	1
931723	469.885999	1
931724	469.887007	0
931725	469.888015	0
931726	469.889023	1
931727	469.890032	1
931728	469.891040	0
931729	469.892048	0
931730	469.893056	2
931731	469.894065	1
931732	469.895073	2
931733	469.896081	0
931734	469.897089	1
931735	469.898098	0
931736	469.899106	3
931737	469.900114	2
931738	469.901122	3
931739	469.902131	2
931740	469.903139	0
931741	469.904147	0
931742	469.905155	0
931743	469.906164	2
931744	469.907172	0
931745	469.908180	1
931746	469.909188	1
931747	469.910197	0
931748	469.911205	0
931749	469.912213	1
931750	469.913222	1
931751	469.914230	0
931752	469.915238	0
931753	469.916246	0
931754	469.917255	2
931755	469.918263	1
931756	469.919271	2
931757	469.920279	1
931758	469.921288	1
931759	469.922296	1
931760	469.923304	4
931761	469.924313	1
931762	469.925321	0
931763	469.926329	1
931764	469.927337	1
931765	469.928346	1
931766	469.929354	1
931767	469.930362	1
931768	469.931371	0
931769	469.932379	4
931770	469.933387	0
931771	469.934395	1
931772	469.935404	1
931773	469.936412	0
931774	469.937420	2
931775	469.938429	1
931776	469.939437	1
931777	469.940445	3
931778	469.941453	1
931779	469.942462	0
931780	469.943470	2
931781	469.944478	1
931782	469.945487	0
931783	469.946495	1
931784	469.947503	1
931785	469.948512	1
931786	469.949520	1
931787	469.950528	1
931788	469.951536	0
931789	469.952545	1
931790	469.953553	0
931791	469.954561	4
931792	469.955570	1
931793	469.956578	1
931794	469.957586	3
931795	469.958595	0
931796	469.959603	0
931797	469.960611	3
931798	469.961620	0
931799	469.962628	1
931800	469.963636	0
931801	469.964645	0
931802	469.965653	0
931803	469.966661	1
931804	469.967670	0
931805	469.968678	2
931806	469.969686	1
931807	469.970695	0
931808	469.971703	2
931809	469.972711	0
931810	469.973720	0
931811	469.974728	1
931812	469.975736	1
931813	469.976745	1
931814	469.977753	0
931815	469.978761	3
931816	469.979770	1
931817	469.980778	0
931818	469.981786	3
931819	469.982795	0
931820	469.983803	2
931821	469.984811	0
931822	469.985820	0
931823	469.986828	1
931824	469.987836	2
931825	469.988845	0
931826	469.989853	0
931827	469.990861	0
931828	469.991870	3
931829	469.992878	0
931830	469.993886	1
931831	469.994895	0
931832	469.995903	2
931833	469.996912	1
931834	469.997920	0
931835	469.998928	2
931836	469.999937	0
931837	470.000945	1
931838	470.001953	1
931839	470.002962	1
931840	470.003970	1
931841	470.004978	0
931842	470.005987	2
931843	470.006995	1
931844	470.008004	1
931845	470.009012	1
931846	470.010020	0
931847	470.011029	1
931848	470.012037	1
931849	470.013045	0
931850	470.014054	2
931851	470.015062	1
931852	470.016071	0
931853	470.017079	1
931854	470.018087	0
931855	470.019096	0
931856	470.020104	2
931857	470.021112	1
931858	470.022121	2
931859	470.023129	1
931860	470.024138	1
931861	470.025146	1
931862	470.026154	1
931863	470.027163	0
931864	470.028171	1
931865	470.029180	0
931866	470.030188	0
931867	470.031196	1
931868	470.032205	1
931869	470.033213	0
931870	470.034222	0
931871	470.035230	0
931872	470.036238	3
931873	470.037247	1
931874	470.038255	0
931875	470.039264	0
931876	470.040272	2
931877	470.041280	1
931878	470.042289	2
931879	470.043297	1
931880	470.044306	1
931881	470.045314	0
931882	470.046322	1
931883	470.047331	0
931884	470.048339	2
931885	470.049348	1
931886	470.050356	2
931887	470.051364	0
931888	470.052373	0
931889	470.053381	1
931890	470.054390	0
931891	470.055398	2
931892	470.056407	0
931893	470.057415	0
931894	470.058423	1
931895	470.059432	1
931896	470.060440	1
931897	470.061449	0
931898	470.062457	0
931899	470.063466	1
931900	470.064474	0
931901	470.065482	1
931902	470.066491	2
931903	470.067499	2
931904	470.068508	1
931905	470.069516	1
931906	470.070525	0
931907	470.071533	1
931908	470.072541	1
931909	470.073550	2
931910	470.074558	2
931911	470.075567	1
931912	470.076575	3
931913	470.077584	1
931914	470.078592	1
931915	470.079601	3
931916	470.080609	1
931917	470.081617	2
931918	470.082626	0
931919	470.083634	2
931920	470.084643	1
931921	470.085651	0
931922	470.086660	0
931923	470.087668	1
931924	470.088677	1
931925	470.089685	0
931926	470.090694	0
931927	470.091702	0
931928	470.092710	0
931929	470.093719	0
931930	470.094727	1
931931	470.095736	1
931932	470.096744	1
931933	470.097753	1
931934	470.098761	0
931935	470.099770	3
931936	470.100778	1
931937	470.101787	0
931938	470.102795	0
931939	470.103804	0
931940	470.104812	1
931941	470.105821	0
931942	470.106829	0
931943	470.107837	0
931944	470.108846	0
931945	470.109854	0
931946	470.110863	0
931947	470.111871	0
931948	470.112880	0
931949	470.113888	2
931950	470.114897	2
931951	470.115905	2
931952	470.116914	3
931953	470.117922	1
931954	470.118931	0
931955	470.119939	1
931956	470.120948	1
931957	470.121956	1
931958	470.122965	0
931959	470.123973	1
931960	470.124982	2
931961	470.125990	1
931962	470.126999	1
931963	470.128007	0
931964	470.129016	2
931965	470.130024	0
931966	470.131033	0
931967	470.132041	2
931968	470.133050	0
931969	470.134058	1
931970	470.135067	0
931971	470.136075	0
931972	470.137084	0
931973	470.138092	1
931974	470.139101	0
931975	470.140109	0
931976	470.141118	3
931977	470.142126	1
931978	470.143135	0
931979	470.144143	1
931980	470.145152	0
931981	470.146160	1
931982	470.147169	2
931983	470.148177	0
931984	470.149186	2
931985	470.150194	2
931986	470.151203	1
931987	470.152212	0
931988	470.153220	1
931989	470.154229	0
931990	470.155237	1
931991	470.156246	0
931992	470.157254	0
931993	470.158263	2
931994	470.159271	2
931995	470.160280	0
931996	470.161288	0
931997	470.162297	0
931998	470.163305	1
931999	470.164314	2
932000	470.165322	0
932001	470.166331	2
932002	470.167340	0
932003	470.168348	0
932004	470.169357	0
932005	470.170365	1
932006	470.171374	1
932007	470.172382	1
932008	470.173391	1
932009	470.174399	1
932010	470.175408	1
932011	470.176416	0
932012	470.177425	2
932013	470.178434	0
932014	470.179442	0
932015	470.180451	0
932016	470.181459	0
932017	470.182468	0
932018	470.183476	0
932019	470.184485	0
932020	470.185493	0
932021	470.186502	0
932022	470.187511	1
932023	470.188519	2
932024	470.189528	0
932025	470.190536	1
932026	470.191545	1
932027	470.192553	2
932028	470.193562	1
932029	470.194571	0
932030	470.195579	0
932031	470.196588	1
932032	470.197596	1
932033	470.198605	1
932034	470.199613	0
932035	470.200622	0
932036	470.201631	1
932037	470.202639	0
932038	470.203648	0
932039	470.204656	2
932040	470.205665	0
932041	470.206673	0
932042	470.207682	1
932043	470.208691	1
932044	470.209699	1
932045	470.210708	0
932046	470.211716	0
932047	470.212725	1
932048	470.213734	1
932049	470.214742	1
932050	470.215751	0
932051	470.216759	0
932052	470.217768	0
932053	470.218777	1
932054	470.219785	0
932055	470.220794	0
932056	470.221802	0
932057	470.222811	0
932058	470.223820	0
932059	470.224828	2
932060	470.225837	1
932061	470.226845	0
932062	470.227854	2
932063	470.228863	0
932064	470.229871	1
932065	470.230880	0
932066	470.231888	0
932067	470.232897	0
932068	470.233906	1
932069	470.234914	0
932070	470.235923	1
