# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
857467	402.049005	10
857468	402.049942	9
857469	402.050880	2
857470	402.051817	5
857471	402.052754	8
857472	402.053692	8
857473	402.054629	12
857474	402.055566	10
857475	402.056504	7
857476	402.057441	9
857477	402.058378	8
857478	402.059316	6
857479	402.060253	8
857480	402.061190	6
857481	402.062128	5
857482	402.063065	11
857483	402.064002	7
857484	402.064940	8
857485	402.065877	11
857486	402.066814	9
857487	402.067752	12
857488	402.068689	8
857489	402.069626	10
857490	402.070564	8
857491	402.071501	13
857492	402.072438	9
857493	402.073375	14
857494	402.074313	18
857495	402.075250	10
857496	402.076188	5
857497	402.077125	10
857498	402.078062	4
857499	402.079000	11
857500	402.079937	12
857501	402.080874	13
857502	402.081812	12
857503	402.082749	13
857504	402.083686	12
857505	402.084624	8
857506	402.085561	14
857507	402.086498	10
857508	402.087436	4
857509	402.088373	12
857510	402.089310	13
857511	402.090248	15
857512	402.091185	21
857513	402.092122	5
857514	402.093060	9
857515	402.093997	17
857516	402.094934	8
857517	402.095872	5
857518	402.096809	10
857519	402.097747	17
857520	402.098684	11
857521	402.099621	12
857522	402.100559	13
857523	402.101496	11
857524	402.102433	13
857525	402.103371	10
857526	402.104308	14
857527	402.105245	8
857528	402.106183	12
857529	402.107120	11
857530	402.108058	13
857531	402.108995	11
857532	402.109932	11
857533	402.110870	8
857534	402.111807	10
857535	402.112744	16
857536	402.113682	22
857537	402.114619	12
857538	402.115557	8
857539	402.116494	9
857540	402.117431	12
857541	402.118369	15
857542	402.119306	16
857543	402.120244	7
857544	402.121181	9
857545	402.122118	9
857546	402.123056	7
857547	402.123993	11
857548	402.124931	14
857549	402.125868	10
857550	402.126805	7
857551	402.127743	11
857552	402.128680	14
857553	402.129617	7
857554	402.130555	6
857555	402.131492	13
857556	402.132430	7
857557	402.133367	7
857558	402.134305	11
857559	402.135242	9
857560	402.136179	4
857561	402.137117	8
857562	402.138054	5
857563	402.138992	13
857564	402.139929	14
857565	402.140866	5
857566	402.141804	10
857567	402.142741	5
857568	402.143679	2
857569	402.144616	8
857570	402.145553	12
857571	402.146491	10
857572	402.147428	4
857573	402.148366	2
857574	402.149303	3
857575	402.150241	4
857576	402.151178	3
857577	402.152115	5
857578	402.153053	3
857579	402.153990	3
857580	402.154928	2
857581	402.155865	2
857582	402.156803	6
857583	402.157740	5
857584	402.158677	4
857585	402.159615	5
857586	402.160552	5
857587	402.161490	5
857588	402.162427	7
857589	402.163365	3
857590	402.164302	5
857591	402.165239	4
857592	402.166177	3
857593	402.167114	3
857594	402.168052	3
857595	402.168989	4
857596	402.169927	3
857597	402.170864	3
857598	402.171802	2
857599	402.172739	5
857600	402.173676	3
857601	402.174614	0
857602	402.175551	2
857603	402.176489	3
857604	402.177426	4
857605	402.178364	0
857606	402.179301	2
857607	402.180239	2
857608	402.181176	3
857609	402.182114	2
857610	402.183051	3
857611	402.183988	1
857612	402.184926	2
857613	402.185863	1
857614	402.186801	1
857615	402.187738	1
857616	402.188676	4
857617	402.189613	0
857618	402.190551	1
857619	402.191488	2
857620	402.192426	1
857621	402.193363	2
857622	402.194301	2
857623	402.195238	2
857624	402.196176	1
857625	402.197113	3
857626	402.198051	3
857627	402.198988	4
857628	402.199926	0
857629	402.200863	2
857630	402.201800	1
857631	402.202738	0
857632	402.203675	2
857633	402.204613	0
857634	402.205550	2
857635	402.206488	0
857636	402.207425	2
857637	402.208363	3
857638	402.209300	2
857639	402.210238	0
857640	402.211175	3
857641	402.212113	2
857642	402.213050	2
857643	402.213988	2
857644	402.214925	1
857645	402.215863	3
857646	402.216800	3
857647	402.217738	0
857648	402.218675	1
857649	402.219613	1
857650	402.220550	0
857651	402.221488	3
857652	402.222425	1
857653	402.223363	1
857654	402.224300	1
857655	402.225238	2
857656	402.226175	3
857657	402.227113	1
857658	402.228050	0
857659	402.228988	0
857660	402.229925	3
857661	402.230863	2
857662	402.231801	2
857663	402.232738	0
857664	402.233676	1
857665	402.234613	1
857666	402.235551	1
857667	402.236488	2
857668	402.237426	1
857669	402.238363	2
857670	402.239301	2
857671	402.240238	0
857672	402.241176	0
857673	402.242113	0
857674	402.243051	3
857675	402.243988	0
857676	402.244926	1
857677	402.245863	1
857678	402.246801	2
857679	402.247738	1
857680	402.248676	0
857681	402.249614	4
857682	402.250551	1
857683	402.251489	0
857684	402.252426	1
857685	402.253364	0
857686	402.254301	1
857687	402.255239	1
857688	402.256176	1
857689	402.257114	2
857690	402.258051	0
857691	402.258989	1
857692	402.259927	3
857693	402.260864	1
857694	402.261802	2
857695	402.262739	2
857696	402.263677	1
857697	402.264614	1
857698	402.265552	2
857699	402.266489	2
857700	402.267427	0
857701	402.268365	2
857702	402.269302	0
857703	402.270240	0
857704	402.271177	1
857705	402.272115	1
857706	402.273052	0
857707	402.273990	2
857708	402.274928	2
857709	402.275865	2
857710	402.276803	1
857711	402.277740	0
857712	402.278678	1
857713	402.279615	0
857714	402.280553	2
857715	402.281491	1
857716	402.282428	2
857717	402.283366	0
857718	402.284303	1
857719	402.285241	3
857720	402.286178	1
857721	402.287116	1
857722	402.288054	0
857723	402.288991	1
857724	402.289929	2
857725	402.290866	1
857726	402.291804	1
857727	402.292742	0
857728	402.293679	0
857729	402.294617	2
857730	402.295554	1
857731	402.296492	2
857732	402.297429	1
857733	402.298367	2
857734	402.299305	0
857735	402.300242	1
857736	402.301180	1
857737	402.302117	1
857738	402.303055	0
857739	402.303993	1
857740	402.304930	1
857741	402.305868	1
857742	402.306805	0
857743	402.307743	1
857744	402.308681	1
857745	402.309618	2
857746	402.310556	1
857747	402.311494	0
857748	402.312431	2
857749	402.313369	0
857750	402.314306	1
857751	402.315244	0
857752	402.316182	0
857753	402.317119	1
857754	402.318057	1
857755	402.318994	0
857756	402.319932	2
857757	402.320870	0
857758	402.321807	2
857759	402.322745	1
857760	402.323683	0
857761	402.324620	2
857762	402.325558	0
857763	402.326495	1
857764	402.327433	0
857765	402.328371	0
857766	402.329308	0
857767	402.330246	0
857768	402.331184	0
857769	402.332121	3
857770	402.333059	1
857771	402.333997	0
857772	402.334934	0
857773	402.335872	0
857774	402.336809	2
857775	402.337747	2
857776	402.338685	2
857777	402.339622	0
857778	402.340560	2
857779	402.341498	2
857780	402.342435	2
857781	402.343373	0
857782	402.344311	0
857783	402.345248	2
857784	402.346186	0
857785	402.347124	1
857786	402.348061	1
857787	402.348999	1
857788	402.349937	3
857789	402.350874	2
857790	402.351812	2
857791	402.352749	0
857792	402.353687	0
857793	402.354625	2
857794	402.355562	2
857795	402.356500	1
857796	402.357438	0
857797	402.358375	3
857798	402.359313	2
857799	402.360251	0
857800	402.361188	0
857801	402.362126	2
857802	402.363064	1
857803	402.364001	2
857804	402.364939	1
857805	402.365877	1
857806	402.366814	1
857807	402.367752	1
857808	402.368690	0
857809	402.369628	1
857810	402.370565	0
857811	402.371503	0
857812	402.372441	0
857813	402.373378	1
857814	402.374316	3
857815	402.375254	1
857816	402.376191	4
857817	402.377129	0
857818	402.378067	2
857819	402.379004	4
857820	402.379942	1
857821	402.380880	2
857822	402.381817	0
857823	402.382755	4
857824	402.383693	1
857825	402.384631	3
857826	402.385568	2
857827	402.386506	1
857828	402.387444	1
857829	402.388381	0
857830	402.389319	2
857831	402.390257	1
857832	402.391194	0
857833	402.392132	1
857834	402.393070	0
857835	402.394008	2
857836	402.394945	1
857837	402.395883	1
857838	402.396821	0
857839	402.397758	1
857840	402.398696	2
857841	402.399634	0
857842	402.400572	0
857843	402.401509	0
857844	402.402447	2
857845	402.403385	1
857846	402.404322	1
857847	402.405260	1
857848	402.406198	0
857849	402.407136	3
857850	402.408073	2
857851	402.409011	0
857852	402.409949	0
857853	402.410886	1
857854	402.411824	3
857855	402.412762	0
857856	402.413700	0
857857	402.414637	1
857858	402.415575	2
857859	402.416513	0
857860	402.417451	0
857861	402.418388	3
857862	402.419326	2
857863	402.420264	0
857864	402.421202	0
857865	402.422139	1
857866	402.423077	3
857867	402.424015	1
857868	402.424952	2
857869	402.425890	1
857870	402.426828	1
857871	402.427766	4
857872	402.428703	1
857873	402.429641	1
857874	402.430579	1
857875	402.431517	0
857876	402.432454	1
857877	402.433392	2
857878	402.434330	1
857879	402.435268	2
857880	402.436205	2
857881	402.437143	2
857882	402.438081	1
857883	402.439019	1
857884	402.439957	0
857885	402.440894	1
857886	402.441832	0
857887	402.442770	0
857888	402.443708	1
857889	402.444645	1
857890	402.445583	1
857891	402.446521	2
857892	402.447459	4
857893	402.448396	1
857894	402.449334	2
857895	402.450272	2
857896	402.451210	2
857897	402.452148	2
857898	402.453085	2
857899	402.454023	3
857900	402.454961	1
857901	402.455899	0
857902	402.456836	4
857903	402.457774	2
857904	402.458712	1
857905	402.459650	0
857906	402.460588	2
857907	402.461525	0
857908	402.462463	2
857909	402.463401	0
857910	402.464339	1
857911	402.465276	2
857912	402.466214	0
857913	402.467152	3
857914	402.468090	2
857915	402.469028	1
857916	402.469965	0
857917	402.470903	2
857918	402.471841	0
857919	402.472779	3
857920	402.473717	4
857921	402.474654	1
857922	402.475592	0
857923	402.476530	1
857924	402.477468	3
857925	402.478406	0
857926	402.479343	2
857927	402.480281	0
857928	402.481219	1
857929	402.482157	1
857930	402.483095	3
857931	402.484032	0
857932	402.484970	1
857933	402.485908	1
857934	402.486846	2
857935	402.487784	0
857936	402.488722	0
857937	402.489659	1
857938	402.490597	3
857939	402.491535	1
857940	402.492473	0
857941	402.493411	3
857942	402.494348	1
857943	402.495286	0
857944	402.496224	0
857945	402.497162	1
857946	402.498100	1
857947	402.499038	1
857948	402.499975	0
857949	402.500913	0
857950	402.501851	3
857951	402.502789	3
857952	402.503727	2
857953	402.504665	2
857954	402.505602	0
857955	402.506540	1
857956	402.507478	0
857957	402.508416	0
857958	402.509354	2
857959	402.510292	1
857960	402.511230	2
857961	402.512167	2
857962	402.513105	0
857963	402.514043	2
857964	402.514981	2
857965	402.515919	2
857966	402.516857	1
857967	402.517794	3
857968	402.518732	1
857969	402.519670	1
857970	402.520608	1
857971	402.521546	2
857972	402.522484	4
857973	402.523422	1
857974	402.524359	1
857975	402.525297	2
857976	402.526235	0
857977	402.527173	3
857978	402.528111	0
857979	402.529049	0
857980	402.529987	1
857981	402.530924	3
857982	402.531862	2
857983	402.532800	0
857984	402.533738	2
857985	402.534676	1
857986	402.535614	6
857987	402.536552	5
857988	402.537490	1
857989	402.538427	1
857990	402.539365	5
857991	402.540303	2
857992	402.541241	2
857993	402.542179	4
857994	402.543117	3
857995	402.544055	2
857996	402.544993	2
857997	402.545930	0
857998	402.546868	2
857999	402.547806	1
858000	402.548744	3
858001	402.549682	1
858002	402.550620	3
858003	402.551558	3
858004	402.552496	1
858005	402.553434	3
858006	402.554371	5
858007	402.555309	1
858008	402.556247	1
858009	402.557185	0
858010	402.558123	3
858011	402.559061	2
858012	402.559999	2
858013	402.560937	1
858014	402.561875	1
858015	402.562813	2
858016	402.563750	2
858017	402.564688	2
858018	402.565626	1
858019	402.566564	1
858020	402.567502	3
858021	402.568440	3
858022	402.569378	6
858023	402.570316	0
858024	402.571254	1
858025	402.572192	2
858026	402.573130	2
858027	402.574068	2
858028	402.575005	4
858029	402.575943	4
858030	402.576881	2
858031	402.577819	3
858032	402.578757	1
858033	402.579695	1
858034	402.580633	2
858035	402.581571	0
858036	402.582509	3
858037	402.583447	0
858038	402.584385	4
858039	402.585323	2
858040	402.586261	2
858041	402.587198	2
858042	402.588136	2
858043	402.589074	7
858044	402.590012	3
858045	402.590950	2
858046	402.591888	5
858047	402.592826	1
858048	402.593764	4
858049	402.594702	3
858050	402.595640	1
858051	402.596578	3
858052	402.597516	2
858053	402.598454	2
858054	402.599392	3
858055	402.600330	2
858056	402.601268	2
858057	402.602206	1
858058	402.603143	7
858059	402.604081	1
858060	402.605019	2
858061	402.605957	2
858062	402.606895	1
858063	402.607833	5
858064	402.608771	0
858065	402.609709	2
858066	402.610647	0
858067	402.611585	3
858068	402.612523	1
858069	402.613461	0
858070	402.614399	1
858071	402.615337	3
858072	402.616275	3
858073	402.617213	5
858074	402.618151	1
858075	402.619089	2
858076	402.620027	2
858077	402.620965	1
858078	402.621903	2
858079	402.622841	6
858080	402.623779	0
858081	402.624717	0
858082	402.625655	1
858083	402.626593	1
858084	402.627531	1
858085	402.628469	3
858086	402.629407	2
858087	402.630345	0
858088	402.631282	3
858089	402.632220	2
858090	402.633158	5
858091	402.634096	3
858092	402.635034	1
858093	402.635972	2
858094	402.636910	2
858095	402.637848	0
858096	402.638786	1
858097	402.639724	2
858098	402.640662	2
858099	402.641600	2
858100	402.642538	3
858101	402.643476	3
858102	402.644414	3
858103	402.645352	2
858104	402.646290	3
858105	402.647228	1
858106	402.648166	1
858107	402.649104	4
858108	402.650042	4
858109	402.650980	3
858110	402.651918	1
858111	402.652856	1
858112	402.653794	1
858113	402.654732	2
858114	402.655670	1
858115	402.656608	0
858116	402.657546	0
858117	402.658484	3
858118	402.659423	3
858119	402.660361	3
858120	402.661299	1
858121	402.662237	3
858122	402.663175	1
858123	402.664113	0
858124	402.665051	5
858125	402.665989	1
858126	402.666927	0
858127	402.667865	2
858128	402.668803	3
858129	402.669741	2
858130	402.670679	4
858131	402.671617	1
858132	402.672555	2
858133	402.673493	3
858134	402.674431	1
858135	402.675369	1
858136	402.676307	2
858137	402.677245	5
858138	402.678183	2
858139	402.679121	1
858140	402.680059	5
858141	402.680997	1
858142	402.681935	2
858143	402.682873	3
858144	402.683811	1
858145	402.684749	2
858146	402.685687	1
858147	402.686625	3
858148	402.687563	3
858149	402.688502	2
858150	402.689440	1
858151	402.690378	2
858152	402.691316	3
858153	402.692254	3
858154	402.693192	1
858155	402.694130	0
858156	402.695068	1
858157	402.696006	1
858158	402.696944	3
858159	402.697882	6
858160	402.698820	0
858161	402.699758	2
858162	402.700696	1
858163	402.701634	1
858164	402.702572	1
858165	402.703510	1
858166	402.704449	2
858167	402.705387	0
858168	402.706325	0
858169	402.707263	0
858170	402.708201	0
858171	402.709139	3
858172	402.710077	1
858173	402.711015	2
858174	402.711953	3
858175	402.712891	1
858176	402.713829	4
858177	402.714767	3
858178	402.715705	2
858179	402.716644	2
858180	402.717582	2
858181	402.718520	1
858182	402.719458	2
858183	402.720396	2
858184	402.721334	2
858185	402.722272	5
858186	402.723210	3
858187	402.724148	0
858188	402.725086	1
858189	402.726024	1
858190	402.726963	2
858191	402.727901	3
858192	402.728839	2
858193	402.729777	0
858194	402.730715	3
858195	402.731653	0
858196	402.732591	1
858197	402.733529	1
858198	402.734467	2
858199	402.735405	1
858200	402.736344	1
858201	402.737282	2
858202	402.738220	3
858203	402.739158	0
858204	402.740096	0
858205	402.741034	1
858206	402.741972	0
858207	402.742910	2
858208	402.743848	2
858209	402.744787	2
858210	402.745725	3
858211	402.746663	1
858212	402.747601	2
858213	402.748539	2
858214	402.749477	3
858215	402.750415	1
858216	402.751353	2
858217	402.752292	1
858218	402.753230	1
858219	402.754168	0
858220	402.755106	3
858221	402.756044	2
858222	402.756982	4
858223	402.757920	1
858224	402.758858	2
858225	402.759797	0
858226	402.760735	6
858227	402.761673	1
858228	402.762611	0
858229	402.763549	6
858230	402.764487	2
858231	402.765425	5
858232	402.766364	2
858233	402.767302	6
858234	402.768240	2
858235	402.769178	0
858236	402.770116	0
858237	402.771054	1
858238	402.771992	2
858239	402.772931	3
858240	402.773869	2
858241	402.774807	1
858242	402.775745	2
858243	402.776683	1
858244	402.777621	1
858245	402.778559	3
858246	402.779498	1
858247	402.780436	3
858248	402.781374	1
858249	402.782312	1
858250	402.783250	2
858251	402.784188	0
858252	402.785127	1
858253	402.786065	0
858254	402.787003	1
858255	402.787941	3
858256	402.788879	1
858257	402.789817	3
858258	402.790756	2
858259	402.791694	0
858260	402.792632	4
858261	402.793570	2
858262	402.794508	1
858263	402.795446	3
858264	402.796385	3
858265	402.797323	3
858266	402.798261	3
858267	402.799199	2
858268	402.800137	2
858269	402.801075	3
858270	402.802014	1
858271	402.802952	1
858272	402.803890	3
858273	402.804828	3
858274	402.805766	3
858275	402.806705	1
858276	402.807643	2
858277	402.808581	0
858278	402.809519	2
858279	402.810457	2
858280	402.811396	2
858281	402.812334	0
858282	402.813272	2
858283	402.814210	4
858284	402.815148	2
858285	402.816087	2
858286	402.817025	0
858287	402.817963	0
858288	402.818901	1
858289	402.819839	1
858290	402.820778	5
858291	402.821716	0
858292	402.822654	5
858293	402.823592	1
858294	402.824530	4
858295	402.825469	1
858296	402.826407	2
858297	402.827345	3
858298	402.828283	2
858299	402.829221	1
858300	402.830160	3
858301	402.831098	1
858302	402.832036	3
858303	402.832974	3
858304	402.833913	1
858305	402.834851	2
858306	402.835789	0
858307	402.836727	2
858308	402.837665	2
858309	402.838604	2
858310	402.839542	1
858311	402.840480	3
858312	402.841418	4
858313	402.842357	5
858314	402.843295	0
858315	402.844233	3
858316	402.845171	8
858317	402.846109	3
858318	402.847048	4
858319	402.847986	2
858320	402.848924	0
858321	402.849862	2
858322	402.850801	1
858323	402.851739	1
858324	402.852677	4
858325	402.853615	1
858326	402.854554	2
858327	402.855492	2
858328	402.856430	7
858329	402.857368	2
858330	402.858307	1
858331	402.859245	1
858332	402.860183	3
858333	402.861121	3
858334	402.862060	3
858335	402.862998	6
858336	402.863936	3
858337	402.864874	4
858338	402.865813	5
858339	402.866751	3
858340	402.867689	2
858341	402.868627	1
858342	402.869566	0
858343	402.870504	2
858344	402.871442	2
858345	402.872380	5
858346	402.873319	6
858347	402.874257	4
858348	402.875195	4
858349	402.876134	3
858350	402.877072	3
858351	402.878010	1
858352	402.878948	2
858353	402.879887	2
858354	402.880825	7
858355	402.881763	2
858356	402.882701	1
858357	402.883640	3
858358	402.884578	5
858359	402.885516	3
858360	402.886455	7
858361	402.887393	6
858362	402.888331	6
858363	402.889269	2
858364	402.890208	3
858365	402.891146	8
858366	402.892084	6
858367	402.893023	4
858368	402.893961	5
858369	402.894899	2
858370	402.895837	3
858371	402.896776	6
858372	402.897714	5
858373	402.898652	6
858374	402.899591	4
858375	402.900529	4
858376	402.901467	3
858377	402.902405	4
858378	402.903344	3
858379	402.904282	6
858380	402.905220	7
858381	402.906159	5
858382	402.907097	4
858383	402.908035	5
858384	402.908974	5
858385	402.909912	3
858386	402.910850	6
858387	402.911789	8
858388	402.912727	5
858389	402.913665	7
858390	402.914603	8
858391	402.915542	4
858392	402.916480	3
858393	402.917418	7
858394	402.918357	3
858395	402.919295	6
858396	402.920233	6
858397	402.921172	3
858398	402.922110	4
858399	402.923048	7
858400	402.923987	6
858401	402.924925	8
858402	402.925863	3
858403	402.926802	7
858404	402.927740	8
858405	402.928678	8
858406	402.929617	5
858407	402.930555	5
858408	402.931493	9
858409	402.932432	5
858410	402.933370	6
858411	402.934308	8
858412	402.935247	5
858413	402.936185	9
858414	402.937123	8
858415	402.938062	7
858416	402.939000	7
858417	402.939938	12
858418	402.940877	4
858419	402.941815	9
858420	402.942753	8
858421	402.943692	11
858422	402.944630	11
858423	402.945568	18
858424	402.946507	8
858425	402.947445	7
858426	402.948383	4
858427	402.949322	11
858428	402.950260	7
858429	402.951199	9
858430	402.952137	9
858431	402.953075	12
858432	402.954014	9
858433	402.954952	10
858434	402.955890	11
858435	402.956829	11
858436	402.957767	13
858437	402.958705	12
858438	402.959644	13
858439	402.960582	14
858440	402.961521	6
858441	402.962459	9
858442	402.963397	13
858443	402.964336	9
858444	402.965274	7
858445	402.966212	11
858446	402.967151	18
858447	402.968089	13
858448	402.969027	9
858449	402.969966	10
858450	402.970904	13
858451	402.971843	17
858452	402.972781	14
858453	402.973719	13
858454	402.974658	27
858455	402.975596	10
858456	402.976535	22
858457	402.977473	14
858458	402.978411	16
858459	402.979350	22
858460	402.980288	13
858461	402.981226	22
858462	402.982165	24
858463	402.983103	18
858464	402.984042	17
858465	402.984980	20
858466	402.985918	24
858467	402.986857	14
858468	402.987795	24
858469	402.988734	16
858470	402.989672	22
858471	402.990610	18
858472	402.991549	19
858473	402.992487	23
858474	402.993426	23
858475	402.994364	22
858476	402.995302	17
858477	402.996241	17
858478	402.997179	21
858479	402.998118	16
858480	402.999056	29
858481	402.999995	19
858482	403.000933	24
858483	403.001871	13
858484	403.002810	16
858485	403.003748	16
858486	403.004687	16
858487	403.005625	15
858488	403.006563	25
858489	403.007502	15
858490	403.008440	20
858491	403.009379	19
858492	403.010317	9
858493	403.011256	14
858494	403.012194	21
858495	403.013132	9
858496	403.014071	15
858497	403.015009	19
858498	403.015948	9
858499	403.016886	14
858500	403.017825	19
858501	403.018763	5
858502	403.019701	9
858503	403.020640	11
858504	403.021578	15
858505	403.022517	18
858506	403.023455	19
858507	403.024394	12
858508	403.025332	13
858509	403.026271	11
858510	403.027209	17
858511	403.028147	16
858512	403.029086	9
858513	403.030024	8
858514	403.030963	16
858515	403.031901	12
858516	403.032840	18
858517	403.033778	10
858518	403.034717	12
858519	403.035655	17
858520	403.036593	24
858521	403.037532	15
858522	403.038470	20
858523	403.039409	14
858524	403.040347	9
858525	403.041286	5
858526	403.042224	8
858527	403.043163	13
858528	403.044101	11
858529	403.045040	5
858530	403.045978	6
858531	403.046917	10
858532	403.047855	6
858533	403.048793	10
858534	403.049732	4
858535	403.050670	12
858536	403.051609	16
858537	403.052547	10
858538	403.053486	11
858539	403.054424	5
858540	403.055363	10
858541	403.056301	3
858542	403.057240	9
858543	403.058178	4
858544	403.059117	6
858545	403.060055	8
858546	403.060994	6
858547	403.061932	8
858548	403.062871	12
858549	403.063809	10
858550	403.064748	10
858551	403.065686	11
858552	403.066625	4
858553	403.067563	9
858554	403.068502	8
858555	403.069440	13
858556	403.070379	10
858557	403.071317	9
858558	403.072256	7
858559	403.073194	2
858560	403.074133	12
858561	403.075071	5
858562	403.076010	6
858563	403.076948	14
858564	403.077887	12
858565	403.078825	11
858566	403.079764	12
858567	403.080702	9
858568	403.081641	5
858569	403.082579	10
858570	403.083518	18
858571	403.084456	9
858572	403.085395	6
858573	403.086333	7
858574	403.087272	17
858575	403.088210	2
858576	403.089149	16
858577	403.090087	6
858578	403.091026	7
858579	403.091964	11
858580	403.092903	8
858581	403.093841	9
858582	403.094780	10
858583	403.095718	13
858584	403.096657	5
858585	403.097595	8
858586	403.098534	9
858587	403.099472	10
858588	403.100411	7
858589	403.101350	6
858590	403.102288	6
858591	403.103227	13
858592	403.104165	8
858593	403.105104	4
858594	403.106042	11
858595	403.106981	7
858596	403.107919	5
858597	403.108858	9
858598	403.109796	5
858599	403.110735	8
858600	403.111673	3
858601	403.112612	9
858602	403.113551	4
858603	403.114489	6
858604	403.115428	12
858605	403.116366	6
858606	403.117305	12
858607	403.118243	9
858608	403.119182	9
858609	403.120120	7
858610	403.121059	9
858611	403.121997	3
858612	403.122936	8
858613	403.123875	9
858614	403.124813	12
858615	403.125752	3
858616	403.126690	7
858617	403.127629	7
858618	403.128567	7
858619	403.129506	4
858620	403.130445	7
858621	403.131383	7
858622	403.132322	1
858623	403.133260	6
858624	403.134199	4
858625	403.135137	7
858626	403.136076	9
858627	403.137015	7
858628	403.137953	7
858629	403.138892	5
858630	403.139830	4
858631	403.140769	6
858632	403.141707	4
858633	403.142646	5
858634	403.143585	5
858635	403.144523	4
858636	403.145462	7
858637	403.146400	1
858638	403.147339	4
858639	403.148277	5
858640	403.149216	6
858641	403.150155	4
858642	403.151093	1
858643	403.152032	6
858644	403.152970	3
858645	403.153909	2
858646	403.154848	4
858647	403.155786	4
858648	403.156725	5
858649	403.157663	3
858650	403.158602	2
858651	403.159541	3
858652	403.160479	2
858653	403.161418	2
858654	403.162356	3
858655	403.163295	5
858656	403.164234	5
858657	403.165172	3
858658	403.166111	2
858659	403.167049	4
858660	403.167988	1
858661	403.168927	2
858662	403.169865	0
858663	403.170804	3
858664	403.171742	3
858665	403.172681	3
858666	403.173620	2
858667	403.174558	0
858668	403.175497	4
858669	403.176436	1
858670	403.177374	1
858671	403.178313	1
858672	403.179251	1
858673	403.180190	2
858674	403.181129	7
858675	403.182067	0
858676	403.183006	1
858677	403.183945	4
858678	403.184883	3
858679	403.185822	3
858680	403.186760	3
858681	403.187699	2
858682	403.188638	1
858683	403.189576	4
858684	403.190515	3
858685	403.191454	2
858686	403.192392	2
858687	403.193331	1
858688	403.194269	4
858689	403.195208	2
858690	403.196147	2
858691	403.197085	4
858692	403.198024	1
858693	403.198963	1
858694	403.199901	0
858695	403.200840	3
858696	403.201779	2
858697	403.202717	3
858698	403.203656	1
858699	403.204595	3
858700	403.205533	0
858701	403.206472	3
858702	403.207411	3
858703	403.208349	2
858704	403.209288	2
858705	403.210227	1
858706	403.211165	0
858707	403.212104	3
858708	403.213042	0
858709	403.213981	2
858710	403.214920	1
858711	403.215858	2
858712	403.216797	1
858713	403.217736	1
858714	403.218674	1
858715	403.219613	1
858716	403.220552	1
858717	403.221490	1
858718	403.222429	1
858719	403.223368	2
858720	403.224307	1
858721	403.225245	3
858722	403.226184	1
858723	403.227123	1
858724	403.228061	0
858725	403.229000	0
858726	403.229939	3
858727	403.230877	1
858728	403.231816	1
858729	403.232755	0
858730	403.233693	0
858731	403.234632	0
858732	403.235571	0
858733	403.236509	1
858734	403.237448	1
858735	403.238387	1
858736	403.239325	1
858737	403.240264	4
858738	403.241203	3
858739	403.242142	1
858740	403.243080	0
858741	403.244019	1
858742	403.244958	1
858743	403.245896	0
858744	403.246835	0
858745	403.247774	0
858746	403.248712	0
858747	403.249651	2
858748	403.250590	0
858749	403.251529	1
858750	403.252467	1
858751	403.253406	1
858752	403.254345	1
858753	403.255283	1
858754	403.256222	2
858755	403.257161	1
858756	403.258099	0
858757	403.259038	1
858758	403.259977	3
858759	403.260916	1
858760	403.261854	1
858761	403.262793	4
858762	403.263732	1
858763	403.264671	0
858764	403.265609	1
858765	403.266548	2
858766	403.267487	1
858767	403.268425	0
858768	403.269364	3
858769	403.270303	0
858770	403.271242	1
858771	403.272180	2
858772	403.273119	2
858773	403.274058	1
858774	403.274997	0
858775	403.275935	0
858776	403.276874	2
858777	403.277813	0
858778	403.278751	1
858779	403.279690	1
858780	403.280629	0
858781	403.281568	1
858782	403.282506	2
858783	403.283445	1
858784	403.284384	0
858785	403.285323	2
858786	403.286261	0
858787	403.287200	1
858788	403.288139	1
858789	403.289078	0
858790	403.290016	0
858791	403.290955	0
858792	403.291894	1
858793	403.292833	1
858794	403.293771	2
858795	403.294710	1
858796	403.295649	2
858797	403.296588	2
858798	403.297526	3
858799	403.298465	2
858800	403.299404	3
858801	403.300343	0
858802	403.301281	1
858803	403.302220	0
858804	403.303159	1
858805	403.304098	0
858806	403.305037	2
858807	403.305975	1
858808	403.306914	2
858809	403.307853	1
858810	403.308792	1
858811	403.309730	2
858812	403.310669	2
858813	403.311608	1
858814	403.312547	1
858815	403.313486	1
858816	403.314424	0
858817	403.315363	0
858818	403.316302	4
858819	403.317241	1
858820	403.318179	0
858821	403.319118	3
858822	403.320057	1
858823	403.320996	4
858824	403.321935	1
858825	403.322873	2
858826	403.323812	0
858827	403.324751	2
858828	403.325690	4
858829	403.326629	3
858830	403.327567	0
858831	403.328506	0
858832	403.329445	2
858833	403.330384	1
858834	403.331322	3
858835	403.332261	1
858836	403.333200	4
858837	403.334139	1
858838	403.335078	3
858839	403.336016	1
858840	403.336955	3
858841	403.337894	0
858842	403.338833	1
858843	403.339772	2
858844	403.340711	3
858845	403.341649	3
858846	403.342588	2
858847	403.343527	0
858848	403.344466	2
858849	403.345405	1
858850	403.346343	2
858851	403.347282	0
858852	403.348221	1
858853	403.349160	2
858854	403.350099	0
858855	403.351038	0
858856	403.351976	1
858857	403.352915	1
858858	403.353854	3
858859	403.354793	3
858860	403.355732	0
858861	403.356670	4
858862	403.357609	1
