# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
1002810	545.121383	0
1002811	545.122469	0
1002812	545.123556	0
1002813	545.124643	1
1002814	545.125730	0
1002815	545.126816	0
1002816	545.127903	0
1002817	545.128990	0
1002818	545.130077	0
1002819	545.131164	0
1002820	545.132250	0
1002821	545.133337	0
1002822	545.134424	0
1002823	545.135511	0
1002824	545.136597	0
1002825	545.137684	0
1002826	545.138771	1
1002827	545.139858	0
1002828	545.140945	0
1002829	545.142031	0
1002830	545.143118	0
1002831	545.144205	0
1002832	545.145292	0
1002833	545.146378	0
1002834	545.147465	0
1002835	545.148552	0
1002836	545.149639	0
1002837	545.150726	0
1002838	545.151812	0
1002839	545.152899	0
1002840	545.153986	1
1002841	545.155073	0
1002842	545.156160	0
1002843	545.157246	0
1002844	545.158333	1
1002845	545.159420	1
1002846	545.160507	0
1002847	545.161594	0
1002848	545.162680	0
1002849	545.163767	0
1002850	545.164854	1
1002851	545.165941	0
1002852	545.167028	0
1002853	545.168114	0
1002854	545.169201	0
1002855	545.170288	0
1002856	545.171375	0
1002857	545.172462	0
1002858	545.173548	0
1002859	545.174635	0
1002860	545.175722	0
1002861	545.176809	0
1002862	545.177896	0
1002863	545.178983	0
1002864	545.180069	0
1002865	545.181156	1
1002866	545.182243	0
1002867	545.183330	0
1002868	545.184417	0
1002869	545.185503	0
1002870	545.186590	1
1002871	545.187677	0
1002872	545.188764	0
1002873	545.189851	0
1002874	545.190938	0
1002875	545.192024	0
1002876	545.193111	0
1002877	545.194198	0
1002878	545.195285	0
1002879	545.196372	0
1002880	545.197459	0
1002881	545.198545	0
1002882	545.199632	0
1002883	545.200719	0
1002884	545.201806	0
1002885	545.202893	0
1002886	545.203980	0
1002887	545.205067	0
1002888	545.206153	0
1002889	545.207240	0
1002890	545.208327	0
1002891	545.209414	0
1002892	545.210501	0
1002893	545.211588	0
1002894	545.212674	0
1002895	545.213761	0
1002896	545.214848	0
1002897	545.215935	1
1002898	545.217022	0
1002899	545.218109	0
1002900	545.219196	0
1002901	545.220282	0
1002902	545.221369	0
1002903	545.222456	0
1002904	545.223543	0
1002905	545.224630	0
1002906	545.225717	0
1002907	545.226804	0
1002908	545.227891	0
1002909	545.228977	0
1002910	545.230064	0
1002911	545.231151	0
1002912	545.232238	0
1002913	545.233325	0
1002914	545.234412	0
1002915	545.235499	0
1002916	545.236586	0
1002917	545.237672	0
1002918	545.238759	0
1002919	545.239846	0
1002920	545.240933	0
1002921	545.242020	0
1002922	545.243107	0
1002923	545.244194	0
1002924	545.245281	0
1002925	545.246367	0
1002926	545.247454	0
1002927	545.248541	0
1002928	545.249628	0
1002929	545.250715	0
1002930	545.251802	0
1002931	545.252889	0
1002932	545.253976	0
1002933	545.255063	0
1002934	545.256149	0
1002935	545.257236	0
1002936	545.258323	0
1002937	545.259410	0
1002938	545.260497	0
1002939	545.261584	0
1002940	545.262671	0
1002941	545.263758	0
1002942	545.264845	0
1002943	545.265932	0
1002944	545.267018	0
1002945	545.268105	0
1002946	545.269192	0
1002947	545.270279	0
1002948	545.271366	0
1002949	545.272453	0
1002950	545.273540	0
1002951	545.274627	0
1002952	545.275714	0
1002953	545.276801	0
1002954	545.277888	0
1002955	545.278975	0
1002956	545.280061	0
1002957	545.281148	0
1002958	545.282235	0
1002959	545.283322	0
1002960	545.284409	0
1002961	545.285496	0
1002962	545.286583	0
1002963	545.287670	0
1002964	545.288757	0
1002965	545.289844	0
1002966	545.290931	0
1002967	545.292018	0
1002968	545.293105	0
1002969	545.294192	0
1002970	545.295278	0
1002971	545.296365	0
1002972	545.297452	0
1002973	545.298539	1
1002974	545.299626	0
1002975	545.300713	0
1002976	545.301800	0
1002977	545.302887	0
1002978	545.303974	1
1002979	545.305061	0
1002980	545.306148	0
1002981	545.307235	0
1002982	545.308322	0
1002983	545.309409	0
1002984	545.310496	0
1002985	545.311583	0
1002986	545.312670	0
1002987	545.313757	0
1002988	545.314843	0
1002989	545.315930	0
1002990	545.317017	1
1002991	545.318104	0
1002992	545.319191	0
1002993	545.320278	0
1002994	545.321365	0
1002995	545.322452	0
1002996	545.323539	0
1002997	545.324626	0
1002998	545.325713	0
1002999	545.326800	0
1003000	545.327887	0
1003001	545.328974	0
1003002	545.330061	0
1003003	545.331148	0
1003004	545.332235	0
1003005	545.333322	0
1003006	545.334409	0
1003007	545.335496	0
1003008	545.336583	0
1003009	545.337670	0
1003010	545.338757	0
1003011	545.339844	0
1003012	545.340931	0
1003013	545.342018	0
1003014	545.343105	0
1003015	545.344192	0
1003016	545.345279	0
1003017	545.346366	0
1003018	545.347453	0
1003019	545.348540	0
1003020	545.349627	0
1003021	545.350714	0
1003022	545.351801	0
1003023	545.352888	0
1003024	545.353975	0
1003025	545.355062	0
1003026	545.356149	0
1003027	545.357236	0
1003028	545.358323	0
1003029	545.359410	0
1003030	545.360497	0
1003031	545.361584	0
1003032	545.362671	0
1003033	545.363758	0
1003034	545.364845	0
1003035	545.365932	0
1003036	545.367019	0
1003037	545.368106	0
1003038	545.369193	0
1003039	545.370280	0
1003040	545.371367	1
1003041	545.372454	0
1003042	545.373541	0
1003043	545.374628	0
1003044	545.375715	0
1003045	545.376802	0
1003046	545.377889	0
1003047	545.378976	0
1003048	545.380063	0
1003049	545.381150	0
1003050	545.382237	0
1003051	545.383324	1
1003052	545.384411	0
1003053	545.385498	0
1003054	545.386585	0
1003055	545.387672	0
1003056	545.388759	0
1003057	545.389846	0
1003058	545.390933	0
1003059	545.392020	0
1003060	545.393107	0
1003061	545.394194	0
1003062	545.395281	0
1003063	545.396368	0
1003064	545.397455	0
1003065	545.398542	0
1003066	545.399629	1
1003067	545.400716	0
1003068	545.401803	0
1003069	545.402890	0
1003070	545.403977	0
1003071	545.405064	0
1003072	545.406152	0
1003073	545.407239	0
1003074	545.408326	0
1003075	545.409413	0
1003076	545.410500	0
1003077	545.411587	0
1003078	545.412674	0
1003079	545.413761	0
1003080	545.414848	0
1003081	545.415935	0
1003082	545.417022	0
1003083	545.418109	0
1003084	545.419196	0
1003085	545.420283	0
1003086	545.421370	0
1003087	545.422457	0
1003088	545.423544	0
1003089	545.424631	0
1003090	545.425719	0
1003091	545.426806	0
1003092	545.427893	0
1003093	545.428980	0
1003094	545.430067	1
1003095	545.431154	1
1003096	545.432241	0
1003097	545.433328	0
1003098	545.434415	1
1003099	545.435502	0
1003100	545.436589	0
1003101	545.437676	0
1003102	545.438763	0
1003103	545.439850	0
1003104	545.440938	0
1003105	545.442025	0
1003106	545.443112	1
1003107	545.444199	0
1003108	545.445286	0
1003109	545.446373	0
1003110	545.447460	0
1003111	545.448547	0
1003112	545.449634	0
1003113	545.450721	0
1003114	545.451808	0
1003115	545.452895	0
1003116	545.453983	0
1003117	545.455070	0
1003118	545.456157	0
1003119	545.457244	0
1003120	545.458331	0
1003121	545.459418	0
1003122	545.460505	0
1003123	545.461592	0
1003124	545.462679	0
1003125	545.463766	0
1003126	545.464854	0
1003127	545.465941	0
1003128	545.467028	0
1003129	545.468115	0
1003130	545.469202	0
1003131	545.470289	0
1003132	545.471376	0
1003133	545.472463	0
1003134	545.473550	0
1003135	545.474638	0
1003136	545.475725	0
1003137	545.476812	1
1003138	545.477899	0
1003139	545.478986	0
1003140	545.480073	0
1003141	545.481160	0
1003142	545.482247	0
1003143	545.483335	0
1003144	545.484422	0
1003145	545.485509	0
1003146	545.486596	0
1003147	545.487683	0
1003148	545.488770	0
1003149	545.489857	0
1003150	545.490944	1
1003151	545.492032	0
1003152	545.493119	1
1003153	545.494206	0
1003154	545.495293	1
1003155	545.496380	0
1003156	545.497467	0
1003157	545.498554	0
1003158	545.499641	0
1003159	545.500729	0
1003160	545.501816	0
1003161	545.502903	0
1003162	545.503990	0
1003163	545.505077	0
1003164	545.506164	0
1003165	545.507251	0
1003166	545.508339	0
1003167	545.509426	0
1003168	545.510513	0
1003169	545.511600	0
1003170	545.512687	0
1003171	545.513774	1
1003172	545.514862	0
1003173	545.515949	0
1003174	545.517036	0
1003175	545.518123	0
1003176	545.519210	0
1003177	545.520297	0
1003178	545.521384	0
1003179	545.522472	0
1003180	545.523559	0
1003181	545.524646	1
1003182	545.525733	0
1003183	545.526820	0
1003184	545.527907	1
1003185	545.528995	0
1003186	545.530082	0
1003187	545.531169	0
1003188	545.532256	0
1003189	545.533343	0
1003190	545.534430	0
1003191	545.535518	0
1003192	545.536605	0
1003193	545.537692	0
1003194	545.538779	0
1003195	545.539866	0
1003196	545.540954	0
1003197	545.542041	0
1003198	545.543128	0
1003199	545.544215	0
1003200	545.545302	0
1003201	545.546389	0
1003202	545.547477	0
1003203	545.548564	0
1003204	545.549651	0
1003205	545.550738	0
1003206	545.551825	0
1003207	545.552913	1
1003208	545.554000	0
1003209	545.555087	0
1003210	545.556174	0
1003211	545.557261	1
1003212	545.558349	0
1003213	545.559436	0
1003214	545.560523	0
1003215	545.561610	0
1003216	545.562697	0
1003217	545.563785	0
1003218	545.564872	0
1003219	545.565959	1
1003220	545.567046	1
1003221	545.568133	0
1003222	545.569221	0
1003223	545.570308	0
1003224	545.571395	0
1003225	545.572482	0
1003226	545.573569	0
1003227	545.574657	0
1003228	545.575744	0
1003229	545.576831	0
1003230	545.577918	0
1003231	545.579006	0
1003232	545.580093	0
1003233	545.581180	0
1003234	545.582267	0
1003235	545.583354	0
1003236	545.584442	0
1003237	545.585529	0
1003238	545.586616	0
1003239	545.587703	2
1003240	545.588791	0
1003241	545.589878	0
1003242	545.590965	0
1003243	545.592052	0
1003244	545.593139	0
1003245	545.594227	0
1003246	545.595314	0
1003247	545.596401	0
1003248	545.597488	0
1003249	545.598576	0
1003250	545.599663	0
1003251	545.600750	0
1003252	545.601837	0
1003253	545.602925	0
1003254	545.604012	1
1003255	545.605099	1
1003256	545.606186	0
1003257	545.607274	0
1003258	545.608361	0
1003259	545.609448	0
1003260	545.610535	0
1003261	545.611623	0
1003262	545.612710	0
1003263	545.613797	0
1003264	545.614884	0
1003265	545.615972	0
1003266	545.617059	0
1003267	545.618146	0
1003268	545.619233	0
1003269	545.620321	0
1003270	545.621408	0
1003271	545.622495	0
1003272	545.623582	0
1003273	545.624670	1
1003274	545.625757	0
1003275	545.626844	0
1003276	545.627931	0
1003277	545.629019	0
1003278	545.630106	0
1003279	545.631193	0
1003280	545.632281	0
1003281	545.633368	0
1003282	545.634455	1
1003283	545.635542	0
1003284	545.636630	0
1003285	545.637717	0
1003286	545.638804	0
1003287	545.639891	0
1003288	545.640979	0
1003289	545.642066	0
1003290	545.643153	0
1003291	545.644241	0
1003292	545.645328	0
1003293	545.646415	0
1003294	545.647502	0
1003295	545.648590	0
1003296	545.649677	0
1003297	545.650764	0
1003298	545.651852	0
1003299	545.652939	1
1003300	545.654026	0
1003301	545.655113	0
1003302	545.656201	0
1003303	545.657288	0
1003304	545.658375	1
1003305	545.659463	0
1003306	545.660550	0
1003307	545.661637	0
1003308	545.662725	0
1003309	545.663812	0
1003310	545.664899	1
1003311	545.665986	0
1003312	545.667074	0
1003313	545.668161	0
1003314	545.669248	0
1003315	545.670336	0
1003316	545.671423	0
1003317	545.672510	1
1003318	545.673598	0
1003319	545.674685	0
1003320	545.675772	0
1003321	545.676860	0
1003322	545.677947	0
1003323	545.679034	0
1003324	545.680122	0
1003325	545.681209	0
1003326	545.682296	0
1003327	545.683383	0
1003328	545.684471	0
1003329	545.685558	0
1003330	545.686645	0
1003331	545.687733	0
1003332	545.688820	0
1003333	545.689907	0
1003334	545.690995	0
1003335	545.692082	0
1003336	545.693169	0
1003337	545.694257	0
1003338	545.695344	0
1003339	545.696431	0
1003340	545.697519	0
1003341	545.698606	0
1003342	545.699693	0
1003343	545.700781	1
1003344	545.701868	0
1003345	545.702955	0
1003346	545.704043	0
1003347	545.705130	0
1003348	545.706217	0
1003349	545.707305	0
1003350	545.708392	0
1003351	545.709480	0
1003352	545.710567	0
1003353	545.711654	0
1003354	545.712742	0
1003355	545.713829	0
1003356	545.714916	0
1003357	545.716004	0
1003358	545.717091	0
1003359	545.718178	0
1003360	545.719266	0
1003361	545.720353	0
1003362	545.721440	0
1003363	545.722528	0
1003364	545.723615	0
1003365	545.724702	0
1003366	545.725790	0
1003367	545.726877	0
1003368	545.727965	0
1003369	545.729052	0
1003370	545.730139	0
1003371	545.731227	0
1003372	545.732314	0
1003373	545.733401	0
1003374	545.734489	0
1003375	545.735576	0
1003376	545.736664	0
1003377	545.737751	0
1003378	545.738838	0
1003379	545.739926	0
1003380	545.741013	0
1003381	545.742100	0
1003382	545.743188	0
1003383	545.744275	1
1003384	545.745363	0
1003385	545.746450	0
1003386	545.747537	1
1003387	545.748625	0
1003388	545.749712	0
1003389	545.750800	0
1003390	545.751887	0
1003391	545.752974	0
1003392	545.754062	0
1003393	545.755149	0
1003394	545.756236	0
1003395	545.757324	0
1003396	545.758411	1
1003397	545.759499	0
1003398	545.760586	0
1003399	545.761673	0
1003400	545.762761	0
1003401	545.763848	0
1003402	545.764936	0
1003403	545.766023	0
1003404	545.767110	0
1003405	545.768198	0
1003406	545.769285	0
1003407	545.770373	0
1003408	545.771460	0
1003409	545.772548	0
1003410	545.773635	0
1003411	545.774722	0
1003412	545.775810	0
1003413	545.776897	0
1003414	545.777985	0
1003415	545.779072	0
1003416	545.780159	0
1003417	545.781247	0
1003418	545.782334	0
1003419	545.783422	0
1003420	545.784509	0
1003421	545.785597	0
1003422	545.786684	0
1003423	545.787771	0
1003424	545.788859	0
1003425	545.789946	0
1003426	545.791034	0
1003427	545.792121	1
1003428	545.793209	0
1003429	545.794296	0
1003430	545.795383	0
1003431	545.796471	0
1003432	545.797558	0
1003433	545.798646	0
1003434	545.799733	0
1003435	545.800821	0
1003436	545.801908	0
1003437	545.802995	0
1003438	545.804083	0
1003439	545.805170	0
1003440	545.806258	1
1003441	545.807345	0
1003442	545.808433	0
1003443	545.809520	0
1003444	545.810608	0
1003445	545.811695	0
1003446	545.812782	0
1003447	545.813870	0
1003448	545.814957	0
1003449	545.816045	0
1003450	545.817132	0
1003451	545.818220	0
1003452	545.819307	0
1003453	545.820395	0
1003454	545.821482	0
1003455	545.822570	0
1003456	545.823657	0
1003457	545.824745	0
1003458	545.825832	0
1003459	545.826919	0
1003460	545.828007	0
1003461	545.829094	1
1003462	545.830182	0
1003463	545.831269	0
1003464	545.832357	1
1003465	545.833444	0
1003466	545.834532	0
1003467	545.835619	0
1003468	545.836707	0
1003469	545.837794	0
1003470	545.838882	0
1003471	545.839969	0
1003472	545.841057	0
1003473	545.842144	0
1003474	545.843232	0
1003475	545.844319	0
1003476	545.845407	0
1003477	545.846494	0
1003478	545.847581	0
1003479	545.848669	0
1003480	545.849756	0
1003481	545.850844	0
1003482	545.851931	0
1003483	545.853019	0
1003484	545.854106	0
1003485	545.855194	0
1003486	545.856281	0
1003487	545.857369	0
1003488	545.858456	0
1003489	545.859544	0
1003490	545.860631	0
1003491	545.861719	1
1003492	545.862806	0
1003493	545.863894	0
1003494	545.864981	0
1003495	545.866069	0
1003496	545.867156	0
1003497	545.868244	0
1003498	545.869331	0
1003499	545.870419	0
1003500	545.871506	0
1003501	545.872594	0
1003502	545.873681	0
1003503	545.874769	1
1003504	545.875856	0
1003505	545.876944	1
1003506	545.878032	1
1003507	545.879119	0
1003508	545.880207	0
1003509	545.881294	0
1003510	545.882382	0
1003511	545.883469	0
1003512	545.884557	0
1003513	545.885644	0
1003514	545.886732	0
1003515	545.887819	0
1003516	545.888907	0
1003517	545.889994	0
1003518	545.891082	0
1003519	545.892169	1
1003520	545.893257	0
1003521	545.894344	0
1003522	545.895432	0
1003523	545.896519	0
1003524	545.897607	0
1003525	545.898695	0
1003526	545.899782	0
1003527	545.900870	0
1003528	545.901957	0
1003529	545.903045	0
1003530	545.904132	0
1003531	545.905220	0
1003532	545.906307	0
1003533	545.907395	0
1003534	545.908482	0
1003535	545.909570	1
1003536	545.910657	0
1003537	545.911745	0
1003538	545.912833	0
1003539	545.913920	0
1003540	545.915008	0
1003541	545.916095	0
1003542	545.917183	0
1003543	545.918270	1
1003544	545.919358	1
1003545	545.920445	0
1003546	545.921533	0
1003547	545.922621	0
1003548	545.923708	0
1003549	545.924796	1
1003550	545.925883	1
1003551	545.926971	0
1003552	545.928058	0
1003553	545.929146	0
1003554	545.930234	0
1003555	545.931321	0
1003556	545.932409	0
1003557	545.933496	0
1003558	545.934584	0
1003559	545.935671	0
1003560	545.936759	0
1003561	545.937847	0
1003562	545.938934	0
1003563	545.940022	0
1003564	545.941109	0
1003565	545.942197	0
1003566	545.943284	0
1003567	545.944372	0
1003568	545.945460	0
1003569	545.946547	0
1003570	545.947635	0
1003571	545.948722	0
1003572	545.949810	0
1003573	545.950898	1
1003574	545.951985	0
1003575	545.953073	0
1003576	545.954160	0
1003577	545.955248	0
1003578	545.956335	0
1003579	545.957423	0
1003580	545.958511	0
1003581	545.959598	0
1003582	545.960686	0
1003583	545.961773	0
1003584	545.962861	0
1003585	545.963949	0
1003586	545.965036	0
1003587	545.966124	0
1003588	545.967211	0
1003589	545.968299	0
1003590	545.969387	0
1003591	545.970474	0
1003592	545.971562	0
1003593	545.972650	0
1003594	545.973737	1
1003595	545.974825	0
1003596	545.975912	0
1003597	545.977000	0
1003598	545.978088	0
1003599	545.979175	0
1003600	545.980263	0
1003601	545.981350	0
1003602	545.982438	0
1003603	545.983526	0
1003604	545.984613	0
1003605	545.985701	0
1003606	545.986789	0
1003607	545.987876	0
1003608	545.988964	1
1003609	545.990051	0
1003610	545.991139	0
1003611	545.992227	0
1003612	545.993314	0
1003613	545.994402	0
1003614	545.995490	1
1003615	545.996577	0
1003616	545.997665	0
1003617	545.998752	0
1003618	545.999840	0
1003619	546.000928	0
1003620	546.002015	0
1003621	546.003103	0
1003622	546.004191	0
1003623	546.005278	0
1003624	546.006366	1
1003625	546.007454	0
1003626	546.008541	0
1003627	546.009629	0
1003628	546.010717	0
1003629	546.011804	0
1003630	546.012892	0
1003631	546.013979	0
1003632	546.015067	0
1003633	546.016155	0
1003634	546.017242	0
1003635	546.018330	0
1003636	546.019418	0
1003637	546.020505	0
1003638	546.021593	0
1003639	546.022681	0
1003640	546.023768	0
1003641	546.024856	0
1003642	546.025944	0
1003643	546.027031	0
1003644	546.028119	0
1003645	546.029207	0
1003646	546.030294	0
1003647	546.031382	0
1003648	546.032470	1
1003649	546.033557	1
1003650	546.034645	0
1003651	546.035733	0
1003652	546.036820	0
1003653	546.037908	1
1003654	546.038996	0
1003655	546.040083	0
1003656	546.041171	1
1003657	546.042259	0
1003658	546.043346	0
1003659	546.044434	0
1003660	546.045522	0
1003661	546.046610	0
1003662	546.047697	1
1003663	546.048785	0
1003664	546.049873	0
1003665	546.050960	0
1003666	546.052048	0
1003667	546.053136	0
1003668	546.054223	0
1003669	546.055311	0
1003670	546.056399	0
1003671	546.057486	0
1003672	546.058574	0
1003673	546.059662	1
1003674	546.060750	0
1003675	546.061837	0
1003676	546.062925	0
1003677	546.064013	0
1003678	546.065100	0
1003679	546.066188	0
1003680	546.067276	0
1003681	546.068363	0
1003682	546.069451	0
1003683	546.070539	0
1003684	546.071627	1
1003685	546.072714	0
1003686	546.073802	0
1003687	546.074890	0
1003688	546.075977	0
1003689	546.077065	0
1003690	546.078153	0
1003691	546.079241	0
1003692	546.080328	2
1003693	546.081416	0
1003694	546.082504	1
1003695	546.083591	0
1003696	546.084679	0
1003697	546.085767	0
1003698	546.086855	0
1003699	546.087942	0
1003700	546.089030	0
1003701	546.090118	0
1003702	546.091205	0
1003703	546.092293	0
1003704	546.093381	0
1003705	546.094469	0
1003706	546.095556	0
1003707	546.096644	0
1003708	546.097732	0
1003709	546.098820	0
1003710	546.099907	0
1003711	546.100995	1
1003712	546.102083	0
1003713	546.103171	0
1003714	546.104258	1
1003715	546.105346	1
1003716	546.106434	0
1003717	546.107522	0
1003718	546.108609	1
1003719	546.109697	1
1003720	546.110785	0
1003721	546.111873	0
1003722	546.112960	0
1003723	546.114048	0
1003724	546.115136	0
1003725	546.116224	0
1003726	546.117311	0
1003727	546.118399	0
1003728	546.119487	0
1003729	546.120575	0
1003730	546.121662	0
1003731	546.122750	0
1003732	546.123838	0
1003733	546.124926	0
1003734	546.126013	0
1003735	546.127101	0
1003736	546.128189	0
1003737	546.129277	0
1003738	546.130364	1
1003739	546.131452	0
1003740	546.132540	1
1003741	546.133628	0
1003742	546.134715	0
1003743	546.135803	0
1003744	546.136891	0
1003745	546.137979	0
1003746	546.139067	0
1003747	546.140154	0
1003748	546.141242	0
1003749	546.142330	0
1003750	546.143418	0
1003751	546.144505	0
1003752	546.145593	0
1003753	546.146681	0
1003754	546.147769	0
1003755	546.148857	0
1003756	546.149944	0
1003757	546.151032	0
1003758	546.152120	0
1003759	546.153208	0
1003760	546.154296	0
1003761	546.155383	0
1003762	546.156471	0
1003763	546.157559	0
1003764	546.158647	0
1003765	546.159735	0
1003766	546.160822	0
1003767	546.161910	0
1003768	546.162998	0
1003769	546.164086	0
1003770	546.165174	0
1003771	546.166261	0
1003772	546.167349	0
1003773	546.168437	0
1003774	546.169525	0
1003775	546.170613	0
1003776	546.171700	0
1003777	546.172788	0
1003778	546.173876	0
1003779	546.174964	0
1003780	546.176052	1
1003781	546.177139	0
1003782	546.178227	0
1003783	546.179315	0
1003784	546.180403	0
1003785	546.181491	0
1003786	546.182579	0
1003787	546.183666	0
1003788	546.184754	0
1003789	546.185842	0
1003790	546.186930	0
1003791	546.188018	0
1003792	546.189105	0
1003793	546.190193	0
1003794	546.191281	0
1003795	546.192369	0
1003796	546.193457	0
1003797	546.194545	0
1003798	546.195632	0
1003799	546.196720	0
1003800	546.197808	1
1003801	546.198896	0
1003802	546.199984	0
1003803	546.201072	0
1003804	546.202159	0
1003805	546.203247	0
1003806	546.204335	1
1003807	546.205423	0
1003808	546.206511	0
1003809	546.207599	0
1003810	546.208686	0
1003811	546.209774	1
1003812	546.210862	0
1003813	546.211950	0
1003814	546.213038	0
1003815	546.214126	1
1003816	546.215214	0
1003817	546.216301	0
1003818	546.217389	0
1003819	546.218477	0
1003820	546.219565	0
1003821	546.220653	0
1003822	546.221741	0
1003823	546.222829	0
1003824	546.223916	0
1003825	546.225004	0
1003826	546.226092	0
1003827	546.227180	0
1003828	546.228268	0
1003829	546.229356	0
1003830	546.230444	0
1003831	546.231531	0
1003832	546.232619	0
1003833	546.233707	0
1003834	546.234795	0
1003835	546.235883	0
1003836	546.236971	1
1003837	546.238059	0
1003838	546.239147	0
1003839	546.240234	0
1003840	546.241322	0
1003841	546.242410	0
1003842	546.243498	0
1003843	546.244586	0
1003844	546.245674	0
1003845	546.246762	0
1003846	546.247850	0
1003847	546.248938	0
1003848	546.250025	0
1003849	546.251113	0
1003850	546.252201	0
1003851	546.253289	0
1003852	546.254377	1
1003853	546.255465	0
1003854	546.256553	0
1003855	546.257641	0
1003856	546.258729	0
1003857	546.259816	1
1003858	546.260904	0
1003859	546.261992	0
1003860	546.263080	0
1003861	546.264168	0
1003862	546.265256	0
1003863	546.266344	0
1003864	546.267432	0
1003865	546.268520	0
1003866	546.269608	0
1003867	546.270695	0
1003868	546.271783	0
1003869	546.272871	0
1003870	546.273959	0
1003871	546.275047	0
1003872	546.276135	0
1003873	546.277223	0
1003874	546.278311	0
1003875	546.279399	0
1003876	546.280487	0
1003877	546.281575	0
1003878	546.282662	0
1003879	546.283750	0
1003880	546.284838	0
1003881	546.285926	0
1003882	546.287014	0
1003883	546.288102	0
1003884	546.289190	0
1003885	546.290278	0
1003886	546.291366	0
1003887	546.292454	0
1003888	546.293542	0
1003889	546.294630	0
1003890	546.295718	0
1003891	546.296806	0
1003892	546.297893	0
1003893	546.298981	0
1003894	546.300069	1
1003895	546.301157	0
1003896	546.302245	0
1003897	546.303333	0
1003898	546.304421	0
1003899	546.305509	0
1003900	546.306597	1
1003901	546.307685	0
1003902	546.308773	0
1003903	546.309861	0
1003904	546.310949	1
1003905	546.312037	1
1003906	546.313125	0
1003907	546.314213	0
1003908	546.315301	0
1003909	546.316388	2
1003910	546.317476	1
1003911	546.318564	0
1003912	546.319652	0
1003913	546.320740	0
1003914	546.321828	0
1003915	546.322916	0
1003916	546.324004	1
1003917	546.325092	0
1003918	546.326180	0
1003919	546.327268	0
1003920	546.328356	0
1003921	546.329444	1
1003922	546.330532	0
1003923	546.331620	0
1003924	546.332708	0
1003925	546.333796	0
1003926	546.334884	0
1003927	546.335972	0
1003928	546.337060	0
1003929	546.338148	0
1003930	546.339236	0
1003931	546.340324	0
1003932	546.341412	0
1003933	546.342500	0
1003934	546.343588	0
1003935	546.344676	0
1003936	546.345764	0
1003937	546.346852	0
1003938	546.347940	0
1003939	546.349028	0
1003940	546.350116	0
1003941	546.351204	1
1003942	546.352292	0
1003943	546.353380	0
1003944	546.354468	0
1003945	546.355556	0
1003946	546.356643	0
1003947	546.357731	1
1003948	546.358819	0
1003949	546.359907	0
1003950	546.360995	0
1003951	546.362083	0
1003952	546.363171	0
1003953	546.364259	0
1003954	546.365347	0
1003955	546.366435	0
1003956	546.367523	0
1003957	546.368611	0
1003958	546.369699	0
1003959	546.370787	0
1003960	546.371875	0
1003961	546.372964	0
1003962	546.374052	0
1003963	546.375140	2
1003964	546.376228	0
1003965	546.377316	0
1003966	546.378404	0
1003967	546.379492	0
1003968	546.380580	0
1003969	546.381668	0
1003970	546.382756	0
1003971	546.383844	0
1003972	546.384932	0
1003973	546.386020	1
1003974	546.387108	1
1003975	546.388196	0
1003976	546.389284	0
1003977	546.390372	1
1003978	546.391460	0
1003979	546.392548	0
1003980	546.393636	0
1003981	546.394724	0
1003982	546.395812	0
1003983	546.396900	1
1003984	546.397988	0
1003985	546.399076	0
1003986	546.400164	0
1003987	546.401252	0
1003988	546.402340	0
1003989	546.403428	0
1003990	546.404516	0
1003991	546.405604	0
1003992	546.406692	0
1003993	546.407780	0
1003994	546.408868	0
1003995	546.409956	0
1003996	546.411044	0
1003997	546.412133	0
1003998	546.413221	0
1003999	546.414309	0
1004000	546.415397	0
1004001	546.416485	0
1004002	546.417573	0
1004003	546.418661	0
1004004	546.419749	0
1004005	546.420837	0
1004006	546.421925	0
1004007	546.423013	0
1004008	546.424101	0
1004009	546.425189	0
1004010	546.426277	0
1004011	546.427365	0
1004012	546.428453	0
1004013	546.429541	0
1004014	546.430630	0
1004015	546.431718	0
1004016	546.432806	0
1004017	546.433894	0
1004018	546.434982	0
1004019	546.436070	0
1004020	546.437158	0
1004021	546.438246	0
1004022	546.439334	0
1004023	546.440422	0
1004024	546.441510	0
1004025	546.442598	0
1004026	546.443686	0
1004027	546.444774	1
1004028	546.445863	0
1004029	546.446951	0
1004030	546.448039	0
1004031	546.449127	0
1004032	546.450215	0
1004033	546.451303	0
1004034	546.452391	0
1004035	546.453479	1
1004036	546.454567	0
1004037	546.455655	0
1004038	546.456743	0
1004039	546.457832	0
1004040	546.458920	0
1004041	546.460008	0
1004042	546.461096	0
1004043	546.462184	1
1004044	546.463272	1
1004045	546.464360	0
1004046	546.465448	0
1004047	546.466536	0
1004048	546.467624	0
1004049	546.468713	0
1004050	546.469801	0
1004051	546.470889	0
1004052	546.471977	0
1004053	546.473065	0
1004054	546.474153	0
1004055	546.475241	0
1004056	546.476329	0
1004057	546.477417	0
1004058	546.478505	0
1004059	546.479594	0
1004060	546.480682	0
1004061	546.481770	0
1004062	546.482858	0
1004063	546.483946	0
1004064	546.485034	0
1004065	546.486122	0
1004066	546.487210	1
1004067	546.488299	0
1004068	546.489387	0
1004069	546.490475	0
1004070	546.491563	0
1004071	546.492651	0
1004072	546.493739	0
1004073	546.494827	0
1004074	546.495915	0
1004075	546.497004	0
1004076	546.498092	0
1004077	546.499180	0
1004078	546.500268	0
