# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
364072	71.896632	2
364073	71.897026	5
364074	71.897421	7
364075	71.897815	5
364076	71.898210	6
364077	71.898604	7
364078	71.898999	3
364079	71.899394	6
364080	71.899788	4
364081	71.900183	6
364082	71.900577	5
364083	71.900972	4
364084	71.901366	7
364085	71.901761	9
364086	71.902155	9
364087	71.902550	7
364088	71.902945	10
364089	71.903339	4
364090	71.903734	5
364091	71.904128	8
364092	71.904523	11
364093	71.904917	9
364094	71.905312	7
364095	71.905707	4
364096	71.906101	6
364097	71.906496	7
364098	71.906890	7
364099	71.907285	6
364100	71.907679	7
364101	71.908074	5
364102	71.908469	7
364103	71.908863	3
364104	71.909258	5
364105	71.909652	8
364106	71.910047	6
364107	71.910442	4
364108	71.910836	6
364109	71.911231	6
364110	71.911625	10
364111	71.912020	12
364112	71.912414	4
364113	71.912809	4
364114	71.913204	7
364115	71.913598	7
364116	71.913993	7
364117	71.914387	6
364118	71.914782	7
364119	71.915177	10
364120	71.915571	9
364121	71.915966	6
364122	71.916360	7
364123	71.916755	9
364124	71.917150	5
364125	71.917544	11
364126	71.917939	7
364127	71.918333	11
364128	71.918728	7
364129	71.919123	8
364130	71.919517	5
364131	71.919912	7
364132	71.920307	6
364133	71.920701	11
364134	71.921096	8
364135	71.921490	3
364136	71.921885	7
364137	71.922280	5
364138	71.922674	12
364139	71.923069	8
364140	71.923463	13
364141	71.923858	7
364142	71.924253	9
364143	71.924647	14
364144	71.925042	7
364145	71.925437	14
364146	71.925831	12
364147	71.926226	13
364148	71.926620	11
364149	71.927015	20
364150	71.927410	15
364151	71.927804	10
364152	71.928199	10
364153	71.928594	19
364154	71.928988	14
364155	71.929383	9
364156	71.929778	6
364157	71.930172	15
364158	71.930567	9
364159	71.930961	14
364160	71.931356	12
364161	71.931751	16
364162	71.932145	11
364163	71.932540	14
364164	71.932935	17
364165	71.933329	9
364166	71.933724	21
364167	71.934119	18
364168	71.934513	20
364169	71.934908	12
364170	71.935303	15
364171	71.935697	27
364172	71.936092	20
364173	71.936487	12
364174	71.936881	12
364175	71.937276	23
364176	71.937671	22
364177	71.938065	18
364178	71.938460	18
364179	71.938855	21
364180	71.939249	25
364181	71.939644	23
364182	71.940039	15
364183	71.940433	22
364184	71.940828	19
364185	71.941223	26
364186	71.941617	23
364187	71.942012	22
364188	71.942407	24
364189	71.942801	18
364190	71.943196	23
364191	71.943591	20
364192	71.943985	19
364193	71.944380	16
364194	71.944775	13
364195	71.945169	21
364196	71.945564	29
364197	71.945959	29
364198	71.946353	20
364199	71.946748	22
364200	71.947143	30
364201	71.947537	26
364202	71.947932	23
364203	71.948327	31
364204	71.948722	26
364205	71.949116	49
364206	71.949511	36
364207	71.949906	31
364208	71.950300	34
364209	71.950695	46
364210	71.951090	54
364211	71.951484	39
364212	71.951879	58
364213	71.952274	51
364214	71.952668	44
364215	71.953063	75
364216	71.953458	82
364217	71.953853	97
364218	71.954247	106
364219	71.954642	94
364220	71.955037	86
364221	71.955431	106
364222	71.955826	106
364223	71.956221	102
364224	71.956616	111
364225	71.957010	150
364226	71.957405	118
364227	71.957800	147
364228	71.958194	132
364229	71.958589	144
364230	71.958984	147
364231	71.959379	115
364232	71.959773	128
364233	71.960168	136
364234	71.960563	119
364235	71.960957	120
364236	71.961352	120
364237	71.961747	128
364238	71.962142	121
364239	71.962536	129
364240	71.962931	117
364241	71.963326	96
364242	71.963721	95
364243	71.964115	104
364244	71.964510	99
364245	71.964905	88
364246	71.965300	93
364247	71.965694	90
364248	71.966089	69
364249	71.966484	59
364250	71.966878	70
364251	71.967273	75
364252	71.967668	68
364253	71.968063	50
364254	71.968457	67
364255	71.968852	59
364256	71.969247	67
364257	71.969642	50
364258	71.970036	58
364259	71.970431	59
364260	71.970826	48
364261	71.971221	52
364262	71.971615	45
364263	71.972010	45
364264	71.972405	56
364265	71.972800	49
364266	71.973194	51
364267	71.973589	56
364268	71.973984	51
364269	71.974379	52
364270	71.974774	67
364271	71.975168	69
364272	71.975563	70
364273	71.975958	61
364274	71.976353	60
364275	71.976747	65
364276	71.977142	59
364277	71.977537	65
364278	71.977932	52
364279	71.978326	66
364280	71.978721	81
364281	71.979116	86
364282	71.979511	79
364283	71.979906	79
364284	71.980300	81
364285	71.980695	103
364286	71.981090	128
364287	71.981485	117
364288	71.981879	128
364289	71.982274	153
364290	71.982669	182
364291	71.983064	175
364292	71.983459	224
364293	71.983853	271
364294	71.984248	271
364295	71.984643	363
364296	71.985038	358
364297	71.985433	408
364298	71.985827	469
364299	71.986222	525
364300	71.986617	565
364301	71.987012	683
364302	71.987407	760
364303	71.987801	844
364304	71.988196	924
364305	71.988591	942
364306	71.988986	1096
364307	71.989381	1198
364308	71.989775	1265
364309	71.990170	1329
364310	71.990565	1472
364311	71.990960	1509
364312	71.991355	1639
364313	71.991749	1747
364314	71.992144	1787
364315	71.992539	1915
364316	71.992934	2029
364317	71.993329	2083
364318	71.993723	2128
364319	71.994118	2305
364320	71.994513	2287
364321	71.994908	2412
364322	71.995303	2527
364323	71.995698	2614
364324	71.996092	2671
364325	71.996487	2739
364326	71.996882	2795
364327	71.997277	2797
364328	71.997672	2801
364329	71.998066	3051
364330	71.998461	2994
364331	71.998856	3122
364332	71.999251	3101
364333	71.999646	3193
364334	72.000041	3011
364335	72.000435	3159
364336	72.000830	3021
364337	72.001225	3142
364338	72.001620	2973
364339	72.002015	2947
364340	72.002410	2982
364341	72.002804	2792
364342	72.003199	2817
364343	72.003594	2707
364344	72.003989	2639
364345	72.004384	2476
364346	72.004779	2342
364347	72.005174	2290
364348	72.005568	2184
364349	72.005963	1996
364350	72.006358	1853
364351	72.006753	1756
364352	72.007148	1688
364353	72.007543	1502
364354	72.007937	1445
364355	72.008332	1304
364356	72.008727	1208
364357	72.009122	1154
364358	72.009517	1074
364359	72.009912	1015
364360	72.010307	977
364361	72.010701	888
364362	72.011096	840
364363	72.011491	919
364364	72.011886	819
364365	72.012281	775
364366	72.012676	708
364367	72.013071	731
364368	72.013466	749
364369	72.013860	697
364370	72.014255	715
364371	72.014650	662
364372	72.015045	678
364373	72.015440	666
364374	72.015835	720
364375	72.016230	747
364376	72.016625	707
364377	72.017019	732
364378	72.017414	748
364379	72.017809	720
364380	72.018204	742
364381	72.018599	721
364382	72.018994	768
364383	72.019389	677
364384	72.019784	708
364385	72.020178	696
364386	72.020573	702
364387	72.020968	638
364388	72.021363	699
364389	72.021758	666
364390	72.022153	622
364391	72.022548	574
364392	72.022943	593
364393	72.023338	598
364394	72.023732	602
364395	72.024127	571
364396	72.024522	553
364397	72.024917	511
364398	72.025312	506
364399	72.025707	460
364400	72.026102	473
364401	72.026497	414
364402	72.026892	411
364403	72.027287	412
364404	72.027682	390
364405	72.028076	365
364406	72.028471	305
364407	72.028866	290
364408	72.029261	269
364409	72.029656	309
364410	72.030051	261
364411	72.030446	257
364412	72.030841	215
364413	72.031236	237
364414	72.031631	209
364415	72.032026	191
364416	72.032420	182
364417	72.032815	167
364418	72.033210	162
364419	72.033605	152
364420	72.034000	149
364421	72.034395	138
364422	72.034790	109
364423	72.035185	96
364424	72.035580	102
364425	72.035975	97
364426	72.036370	96
364427	72.036765	84
364428	72.037160	83
364429	72.037555	83
364430	72.037949	70
364431	72.038344	71
364432	72.038739	74
364433	72.039134	67
364434	72.039529	68
364435	72.039924	78
364436	72.040319	58
364437	72.040714	58
364438	72.041109	52
364439	72.041504	54
364440	72.041899	48
364441	72.042294	35
364442	72.042689	42
364443	72.043084	42
364444	72.043479	35
364445	72.043874	40
364446	72.044269	30
364447	72.044664	44
364448	72.045059	33
364449	72.045453	37
364450	72.045848	31
364451	72.046243	31
364452	72.046638	33
364453	72.047033	28
364454	72.047428	29
364455	72.047823	25
364456	72.048218	34
364457	72.048613	33
364458	72.049008	17
364459	72.049403	26
364460	72.049798	33
364461	72.050193	30
364462	72.050588	21
364463	72.050983	30
364464	72.051378	23
364465	72.051773	20
364466	72.052168	23
364467	72.052563	25
364468	72.052958	18
364469	72.053353	19
364470	72.053748	24
364471	72.054143	17
364472	72.054538	10
364473	72.054933	13
364474	72.055328	22
364475	72.055723	16
364476	72.056118	20
364477	72.056513	17
364478	72.056908	11
364479	72.057303	13
364480	72.057698	16
364481	72.058093	12
364482	72.058488	14
364483	72.058883	22
364484	72.059278	12
364485	72.059673	10
364486	72.060068	17
364487	72.060463	15
364488	72.060858	8
364489	72.061253	14
364490	72.061648	13
364491	72.062043	9
364492	72.062438	14
364493	72.062833	13
364494	72.063228	10
364495	72.063623	14
364496	72.064018	9
364497	72.064413	9
364498	72.064808	15
364499	72.065203	13
364500	72.065598	6
364501	72.065993	13
364502	72.066388	19
364503	72.066783	13
364504	72.067178	11
364505	72.067573	8
364506	72.067968	6
364507	72.068363	8
364508	72.068758	13
364509	72.069153	11
364510	72.069548	7
364511	72.069943	12
364512	72.070338	13
364513	72.070733	8
364514	72.071128	8
364515	72.071523	8
364516	72.071918	6
364517	72.072313	10
364518	72.072708	9
364519	72.073103	9
364520	72.073498	8
364521	72.073893	10
364522	72.074288	5
364523	72.074683	10
364524	72.075078	5
364525	72.075473	11
364526	72.075868	8
364527	72.076263	7
364528	72.076658	6
364529	72.077053	7
364530	72.077449	5
364531	72.077844	7
364532	72.078239	10
364533	72.078634	9
364534	72.079029	6
364535	72.079424	4
364536	72.079819	5
364537	72.080214	8
364538	72.080609	8
364539	72.081004	8
364540	72.081399	9
364541	72.081794	8
364542	72.082189	6
364543	72.082584	4
364544	72.082979	9
364545	72.083374	4
364546	72.083769	5
364547	72.084164	5
364548	72.084560	7
364549	72.084955	4
364550	72.085350	5
364551	72.085745	5
364552	72.086140	7
364553	72.086535	4
364554	72.086930	6
364555	72.087325	7
364556	72.087720	5
364557	72.088115	6
364558	72.088510	5
364559	72.088905	8
364560	72.089300	4
364561	72.089695	4
364562	72.090091	8
364563	72.090486	4
364564	72.090881	9
364565	72.091276	6
364566	72.091671	1
364567	72.092066	6
364568	72.092461	3
364569	72.092856	2
364570	72.093251	6
364571	72.093646	6
364572	72.094041	5
364573	72.094436	7
364574	72.094832	7
364575	72.095227	6
364576	72.095622	3
364577	72.096017	5
364578	72.096412	3
364579	72.096807	3
364580	72.097202	4
364581	72.097597	5
364582	72.097992	3
364583	72.098387	6
364584	72.098783	3
364585	72.099178	6
364586	72.099573	1
364587	72.099968	4
364588	72.100363	4
364589	72.100758	3
364590	72.101153	4
364591	72.101548	8
364592	72.101943	6
364593	72.102338	2
364594	72.102734	4
364595	72.103129	8
364596	72.103524	5
364597	72.103919	8
364598	72.104314	2
364599	72.104709	4
364600	72.105104	0
364601	72.105499	4
364602	72.105895	6
364603	72.106290	2
364604	72.106685	3
364605	72.107080	4
364606	72.107475	0
364607	72.107870	1
364608	72.108265	8
364609	72.108660	4
364610	72.109056	4
364611	72.109451	0
364612	72.109846	3
364613	72.110241	4
364614	72.110636	5
364615	72.111031	4
364616	72.111426	2
364617	72.111822	5
364618	72.112217	3
364619	72.112612	2
364620	72.113007	5
364621	72.113402	2
364622	72.113797	4
364623	72.114192	7
364624	72.114588	5
364625	72.114983	2
364626	72.115378	6
364627	72.115773	5
364628	72.116168	0
364629	72.116563	3
364630	72.116958	4
364631	72.117354	4
364632	72.117749	2
364633	72.118144	5
364634	72.118539	4
364635	72.118934	1
364636	72.119329	4
364637	72.119725	6
364638	72.120120	4
364639	72.120515	1
364640	72.120910	4
364641	72.121305	1
364642	72.121700	0
364643	72.122095	4
364644	72.122491	3
364645	72.122886	3
364646	72.123281	7
364647	72.123676	1
364648	72.124071	5
364649	72.124467	2
364650	72.124862	1
364651	72.125257	3
364652	72.125652	5
364653	72.126047	1
364654	72.126442	4
364655	72.126838	0
364656	72.127233	1
364657	72.127628	1
364658	72.128023	2
364659	72.128418	1
364660	72.128813	4
364661	72.129209	3
364662	72.129604	8
364663	72.129999	2
364664	72.130394	4
364665	72.130789	5
364666	72.131185	4
364667	72.131580	4
364668	72.131975	0
364669	72.132370	4
364670	72.132765	3
364671	72.133161	5
364672	72.133556	3
364673	72.133951	3
364674	72.134346	2
364675	72.134741	1
364676	72.135137	4
364677	72.135532	3
364678	72.135927	2
364679	72.136322	2
364680	72.136717	4
364681	72.137113	3
364682	72.137508	4
364683	72.137903	1
364684	72.138298	1
364685	72.138693	1
364686	72.139089	2
364687	72.139484	0
364688	72.139879	2
364689	72.140274	2
364690	72.140670	4
364691	72.141065	3
364692	72.141460	1
364693	72.141855	7
364694	72.142250	1
364695	72.142646	1
364696	72.143041	3
364697	72.143436	5
364698	72.143831	1
364699	72.144227	4
364700	72.144622	3
364701	72.145017	3
364702	72.145412	6
364703	72.145807	3
364704	72.146203	1
364705	72.146598	0
364706	72.146993	0
364707	72.147388	1
364708	72.147784	5
364709	72.148179	4
364710	72.148574	4
364711	72.148969	2
364712	72.149365	1
364713	72.149760	0
364714	72.150155	3
364715	72.150550	1
364716	72.150946	4
364717	72.151341	1
364718	72.151736	4
364719	72.152131	2
364720	72.152527	3
364721	72.152922	0
364722	72.153317	1
364723	72.153712	4
364724	72.154108	2
364725	72.154503	7
364726	72.154898	4
364727	72.155293	3
364728	72.155689	2
364729	72.156084	2
364730	72.156479	5
364731	72.156874	3
364732	72.157270	4
364733	72.157665	4
364734	72.158060	2
364735	72.158455	5
364736	72.158851	1
364737	72.159246	0
364738	72.159641	1
364739	72.160037	1
364740	72.160432	0
364741	72.160827	3
364742	72.161222	3
364743	72.161618	1
364744	72.162013	4
364745	72.162408	1
364746	72.162803	3
364747	72.163199	4
364748	72.163594	5
364749	72.163989	2
364750	72.164385	0
364751	72.164780	1
364752	72.165175	1
364753	72.165570	2
364754	72.165966	2
364755	72.166361	2
364756	72.166756	0
364757	72.167152	2
364758	72.167547	6
364759	72.167942	2
364760	72.168337	4
364761	72.168733	3
364762	72.169128	2
364763	72.169523	2
364764	72.169919	1
364765	72.170314	1
364766	72.170709	2
364767	72.171105	3
364768	72.171500	1
364769	72.171895	1
364770	72.172290	0
364771	72.172686	4
364772	72.173081	3
364773	72.173476	4
364774	72.173872	3
364775	72.174267	1
364776	72.174662	1
364777	72.175058	4
364778	72.175453	4
364779	72.175848	3
364780	72.176244	3
364781	72.176639	1
364782	72.177034	1
364783	72.177429	1
364784	72.177825	1
364785	72.178220	1
364786	72.178615	4
364787	72.179011	3
364788	72.179406	3
364789	72.179801	1
364790	72.180197	0
364791	72.180592	2
364792	72.180987	4
364793	72.181383	4
364794	72.181778	3
364795	72.182173	2
364796	72.182569	5
364797	72.182964	2
364798	72.183359	2
364799	72.183755	1
364800	72.184150	3
364801	72.184545	1
364802	72.184941	0
364803	72.185336	1
364804	72.185731	1
364805	72.186127	0
364806	72.186522	1
364807	72.186917	1
364808	72.187313	2
364809	72.187708	0
364810	72.188103	2
364811	72.188499	3
364812	72.188894	2
364813	72.189290	3
364814	72.189685	3
364815	72.190080	1
364816	72.190476	2
364817	72.190871	2
364818	72.191266	1
364819	72.191662	2
364820	72.192057	1
364821	72.192452	3
364822	72.192848	2
364823	72.193243	2
364824	72.193638	2
364825	72.194034	1
364826	72.194429	3
364827	72.194825	0
364828	72.195220	1
364829	72.195615	1
364830	72.196011	0
364831	72.196406	5
364832	72.196801	0
364833	72.197197	2
364834	72.197592	2
364835	72.197987	3
364836	72.198383	1
364837	72.198778	3
364838	72.199174	4
364839	72.199569	1
364840	72.199964	1
364841	72.200360	2
364842	72.200755	2
364843	72.201151	1
364844	72.201546	1
364845	72.201941	1
364846	72.202337	1
364847	72.202732	1
364848	72.203127	0
364849	72.203523	2
364850	72.203918	5
364851	72.204314	1
364852	72.204709	2
364853	72.205104	4
364854	72.205500	6
364855	72.205895	2
364856	72.206291	3
364857	72.206686	4
364858	72.207081	0
364859	72.207477	1
364860	72.207872	2
364861	72.208268	1
364862	72.208663	1
364863	72.209058	3
364864	72.209454	3
364865	72.209849	1
364866	72.210245	2
364867	72.210640	2
364868	72.211035	1
364869	72.211431	3
364870	72.211826	4
364871	72.212222	3
364872	72.212617	1
364873	72.213013	1
364874	72.213408	1
364875	72.213803	0
364876	72.214199	1
364877	72.214594	1
364878	72.214990	1
364879	72.215385	2
364880	72.215780	1
364881	72.216176	0
364882	72.216571	0
364883	72.216967	1
364884	72.217362	3
364885	72.217758	4
364886	72.218153	4
364887	72.218548	4
364888	72.218944	4
364889	72.219339	4
364890	72.219735	4
364891	72.220130	1
364892	72.220526	1
364893	72.220921	1
364894	72.221316	0
364895	72.221712	4
364896	72.222107	2
364897	72.222503	3
364898	72.222898	1
364899	72.223294	5
364900	72.223689	2
364901	72.224085	2
364902	72.224480	1
364903	72.224875	4
364904	72.225271	5
364905	72.225666	2
364906	72.226062	1
364907	72.226457	0
364908	72.226853	1
364909	72.227248	3
364910	72.227644	1
364911	72.228039	2
364912	72.228435	0
364913	72.228830	2
364914	72.229225	3
364915	72.229621	0
364916	72.230016	3
364917	72.230412	0
364918	72.230807	4
364919	72.231203	3
364920	72.231598	2
364921	72.231994	1
364922	72.232389	3
364923	72.232785	2
364924	72.233180	1
364925	72.233576	2
364926	72.233971	8
364927	72.234367	2
364928	72.234762	1
364929	72.235158	1
364930	72.235553	3
364931	72.235948	4
364932	72.236344	8
364933	72.236739	1
364934	72.237135	2
364935	72.237530	3
364936	72.237926	1
364937	72.238321	1
364938	72.238717	1
364939	72.239112	2
364940	72.239508	0
364941	72.239903	0
364942	72.240299	1
364943	72.240694	0
364944	72.241090	1
364945	72.241485	3
364946	72.241881	6
364947	72.242276	2
364948	72.242672	0
364949	72.243067	1
364950	72.243463	0
364951	72.243858	2
364952	72.244254	2
364953	72.244649	1
364954	72.245045	2
364955	72.245440	1
364956	72.245836	1
364957	72.246231	1
364958	72.246627	0
364959	72.247022	2
364960	72.247418	3
364961	72.247813	5
364962	72.248209	0
364963	72.248604	0
364964	72.249000	1
364965	72.249395	2
364966	72.249791	2
364967	72.250186	2
364968	72.250582	7
364969	72.250977	3
364970	72.251373	3
364971	72.251768	5
364972	72.252164	4
364973	72.252560	2
364974	72.252955	1
364975	72.253351	4
364976	72.253746	1
364977	72.254142	1
364978	72.254537	2
364979	72.254933	2
364980	72.255328	5
364981	72.255724	2
364982	72.256119	0
364983	72.256515	1
364984	72.256910	2
364985	72.257306	1
364986	72.257701	3
364987	72.258097	3
364988	72.258493	1
364989	72.258888	3
364990	72.259284	2
364991	72.259679	2
364992	72.260075	3
364993	72.260470	4
364994	72.260866	1
364995	72.261261	1
364996	72.261657	2
364997	72.262052	1
364998	72.262448	4
364999	72.262844	1
365000	72.263239	2
365001	72.263635	4
365002	72.264030	1
365003	72.264426	1
365004	72.264821	1
365005	72.265217	2
365006	72.265612	0
365007	72.266008	3
365008	72.266404	1
365009	72.266799	2
365010	72.267195	3
365011	72.267590	0
365012	72.267986	2
365013	72.268381	1
